0.000000	0.000000
0.000977	-0.500000
0.001953	0.109375
0.002930	0.476562
0.003906	-0.210937
0.004883	-0.421875
0.005859	0.304687
0.006836	0.359375
0.007812	-0.382812
0.008789	-0.273437
0.009766	0.445312
0.010742	0.171875
0.011719	-0.484375
0.012695	-0.070312
0.013672	0.500000
0.014648	-0.039062
0.015625	-0.492187
0.016602	0.148437
0.017578	0.460937
0.018555	-0.250000
0.019531	-0.398437
0.020508	0.343750
0.021484	0.328125
0.022461	-0.414062
0.023437	-0.234375
0.024414	0.460937
0.025391	0.132812
0.026367	-0.492187
0.027344	-0.023437
0.028320	0.500000
0.029297	-0.085937
0.030273	-0.476562
0.031250	0.187500
0.032227	0.437500
0.033203	-0.289062
0.034180	-0.375000
0.035156	0.367187
0.036133	0.289062
0.037109	-0.437500
0.038086	-0.195312
0.039062	0.476562
0.040039	0.093750
0.041016	-0.500000
0.041992	0.015625
0.042969	0.492187
0.043945	-0.125000
0.044922	-0.468750
0.045898	0.226562
0.046875	0.414062
0.047852	-0.320312
0.048828	-0.343750
0.049805	0.398437
0.050781	0.257812
0.051758	-0.453125
0.052734	-0.156250
0.053711	0.492187
0.054687	0.046875
0.055664	-0.500000
0.056641	0.062500
0.057617	0.484375
0.058594	-0.171875
0.059570	-0.453125
0.060547	0.265625
0.061523	0.390625
0.062500	-0.351562
0.063477	-0.312500
0.064453	0.421875
0.065430	0.218750
0.066406	-0.468750
0.067383	-0.117187
0.068359	0.500000
0.069336	0.007812
0.070312	-0.500000
0.071289	0.101562
0.072266	0.476562
0.073242	-0.210937
0.074219	-0.429687
0.075195	0.304687
0.076172	0.359375
0.077148	-0.382812
0.078125	-0.281250
0.079102	0.445312
0.080078	0.179687
0.081055	-0.484375
0.082031	-0.070312
0.083008	0.500000
0.083984	-0.039062
0.084961	-0.492187
0.085937	0.148437
0.086914	0.460937
0.087891	-0.250000
0.088867	-0.406250
0.089844	0.335937
0.090820	0.328125
0.091797	-0.406250
0.092773	-0.242187
0.093750	0.460937
0.094727	0.140625
0.095703	-0.492187
0.096680	-0.031250
0.097656	0.500000
0.098633	-0.078125
0.099609	-0.484375
0.100586	0.187500
0.101562	0.437500
0.102539	-0.281250
0.103516	-0.375000
0.104492	0.367187
0.105469	0.296875
0.106445	-0.429687
0.107422	-0.203125
0.108398	0.476562
0.109375	0.093750
0.110352	-0.500000
0.111328	0.015625
0.112305	0.492187
0.113281	-0.125000
0.114258	-0.468750
0.115234	0.226562
0.116211	0.421875
0.117187	-0.320312
0.118164	-0.351562
0.119141	0.390625
0.120117	0.265625
0.121094	-0.453125
0.122070	-0.164062
0.123047	0.484375
0.124023	0.054687
