0.000000	0.000000
0.000486	0.125000
0.000973	0.250000
0.001459	0.367187
0.001946	0.476562
0.002432	0.578125
0.002918	0.671875
0.003405	0.757812
0.003891	0.820312
0.004377	0.875000
0.004864	0.914062
0.005350	0.937500
0.005837	0.945312
0.006323	0.937500
0.006809	0.914062
0.007296	0.875000
0.007782	0.820312
0.008268	0.757812
0.008755	0.679687
0.009241	0.593750
0.009728	0.507812
0.010214	0.406250
0.010700	0.312500
0.011187	0.210937
0.011673	0.109375
0.012160	0.007812
0.012646	-0.085937
0.013132	-0.179687
0.013619	-0.257812
0.014105	-0.328125
0.014591	-0.390625
0.015078	-0.445312
0.015564	-0.484375
0.016051	-0.515625
0.016537	-0.531250
0.017023	-0.539062
0.017510	-0.539062
0.017996	-0.523437
0.018482	-0.500000
0.018969	-0.468750
0.019455	-0.429687
0.019942	-0.390625
0.020428	-0.343750
0.020914	-0.296875
0.021401	-0.242187
0.021887	-0.195312
0.022374	-0.148437
0.022860	-0.101562
0.023346	-0.062500
0.023833	-0.031250
0.024319	0.000000
0.024805	0.015625
0.025292	0.031250
0.025778	0.039062
0.026265	0.039062
0.026751	0.031250
0.027237	0.023437
0.027724	0.000000
0.028210	-0.023437
0.028696	-0.046875
0.029183	-0.078125
0.029669	-0.101562
0.030156	-0.132812
0.030642	-0.164062
0.031128	-0.187500
0.031615	-0.203125
0.032101	-0.218750
0.032588	-0.226562
0.033074	-0.234375
0.033560	-0.226562
0.034047	-0.210937
0.034533	-0.187500
0.035019	-0.156250
0.035506	-0.117187
0.035992	-0.070312
0.036479	-0.015625
0.036965	0.046875
0.037451	0.117187
0.037938	0.187500
0.038424	0.257812
0.038911	0.328125
0.039397	0.406250
0.039883	0.476562
0.040370	0.539062
0.040856	0.601562
0.041342	0.656250
0.041829	0.695312
0.042315	0.726562
0.042802	0.750000
0.043288	0.757812
0.043774	0.757812
0.044261	0.734375
0.044747	0.703125
0.045233	0.664062
0.045720	0.601562
0.046206	0.531250
0.046693	0.453125
0.047179	0.359375
0.047665	0.257812
0.048152	0.148437
0.048638	0.031250
0.049125	-0.085937
0.049611	-0.203125
0.050097	-0.320312
0.050584	-0.429687
0.051070	-0.539062
0.051556	-0.640625
0.052043	-0.726562
0.052529	-0.812500
0.053016	-0.875000
0.053502	-0.929687
0.053988	-0.968750
0.054475	-0.992187
0.054961	-1.000000
0.055447	-0.992187
0.055934	-0.960937
0.056420	-0.921875
0.056907	-0.867187
0.057393	-0.796875
0.057879	-0.710937
0.058366	-0.617187
0.058852	-0.507812
0.059339	-0.398437
0.059825	-0.281250
0.060311	-0.164062
0.060798	-0.046875
0.061284	0.078125
0.061770	0.187500
