5.556626E-1 2.904944E+0 3.081443E-5
5.566392E-1 2.273069E+0 3.081443E-5
5.576158E-1 -3.371690E+0 3.081443E-5
5.585923E-1 -1.728813E+0 3.081443E-5
5.595689E-1 3.663196E+0 3.081443E-5
5.605454E-1 1.009317E+0 3.081443E-5
5.615220E-1 -3.877191E+0 3.081443E-5
5.624986E-1 -4.229357E-1 3.081443E-5
5.634751E-1 3.915946E+0 3.081443E-5
5.644517E-1 -3.386855E-1 3.081443E-5
5.654282E-1 -3.877191E+0 3.081443E-5
5.664048E-1 9.250664E-1 3.081443E-5
5.673814E-1 3.663196E+0 3.081443E-5
5.683579E-1 -1.602437E+0 3.081443E-5
5.693345E-1 -3.413815E+0 3.081443E-5
5.703110E-1 2.188818E+0 3.081443E-5
5.712876E-1 2.989195E+0 3.081443E-5
5.722642E-1 -2.781939E+0 3.081443E-5
5.732407E-1 -2.571314E+0 3.081443E-5
5.742173E-1 3.157695E+0 3.081443E-5
5.751938E-1 1.978193E+0 3.081443E-5
5.761704E-1 -3.582316E+0 3.081443E-5
5.771470E-1 -1.433937E+0 3.081443E-5
5.781235E-1 3.747446E+0 3.081443E-5
5.791001E-1 6.723160E-1 3.081443E-5
5.800766E-1 -3.919316E+0 -4.219452E-3
5.810532E-1 -8.593513E-2 3.081443E-5
5.820298E-1 3.915946E+0 3.081443E-5
5.830063E-1 -6.756860E-1 3.081443E-5
5.839829E-1 -3.792941E+0 3.081443E-5
5.849594E-1 1.262067E+0 3.081443E-5
5.859360E-1 3.536820E+0 3.081443E-5
5.869126E-1 -1.939438E+0 3.081443E-5
5.878891E-1 -3.245315E+0 3.081443E-5
5.888657E-1 2.483694E+0 3.081443E-5
5.898422E-1 2.736444E+0 3.081443E-5
5.908188E-1 -3.034690E+0 3.081443E-5
5.917954E-1 -2.276439E+0 3.081443E-5
5.927719E-1 3.326195E+0 3.081443E-5
5.937485E-1 1.641193E+0 -4.219452E-3
5.947250E-1 -3.666566E+0 3.081443E-5
5.957016E-1 -1.096937E+0 3.081443E-5
5.966782E-1 3.831696E+0 3.081443E-5
5.976547E-1 3.353155E-1 3.081443E-5
5.986313E-1 -3.961441E+0 -4.219452E-3
5.996078E-1 2.931905E-1 3.081443E-5
6.005844E-1 3.831696E+0 3.081443E-5
6.015610E-1 -1.054812E+0 3.081443E-5
6.025375E-1 -3.708691E+0 3.081443E-5
6.035141E-1 1.556942E+0 3.081443E-5
6.044906E-1 3.326195E+0 3.081443E-5
6.054672E-1 -2.276439E+0 3.081443E-5
6.064438E-1 -3.034690E+0 3.081443E-5
6.074203E-1 2.736444E+0 3.081443E-5
6.083969E-1 2.483694E+0 3.081443E-5
6.093734E-1 -3.203190E+0 3.081443E-5
6.103500E-1 -2.023688E+0 -4.219452E-3
6.113266E-1 3.494695E+0 3.081443E-5
6.123031E-1 1.304192E+0 3.081443E-5
6.132797E-1 -3.792941E+0 3.081443E-5
6.142562E-1 -7.178111E-1 -4.219452E-3
6.152328E-1 3.915946E+0 3.081443E-5
6.162094E-1 -4.381007E-2 3.081443E-5
6.171859E-1 -3.919316E+0 3.081443E-5
6.181625E-1 6.301910E-1 3.081443E-5
6.191390E-1 3.789571E+0 3.081443E-5
6.201156E-1 -1.391812E+0 3.081443E-5
6.210922E-1 -3.582316E+0 3.081443E-5
6.220687E-1 1.893943E+0 3.081443E-5
6.230453E-1 3.157695E+0 3.081443E-5
6.240218E-1 -2.571314E+0 -4.219452E-3
6.249984E-1 -2.781939E+0 3.081443E-5
6.259750E-1 2.904944E+0 3.081443E-5
6.269515E-1 2.188818E+0 3.081443E-5
6.279281E-1 -3.371690E+0 3.081443E-5
6.289046E-1 -1.686688E+0 3.081443E-5
6.298812E-1 3.663196E+0 3.081443E-5
6.308578E-1 9.671915E-1 -4.219452E-3
6.318343E-1 -3.877191E+0 3.081443E-5
6.328109E-1 -3.808106E-1 3.081443E-5
6.337874E-1 3.915946E+0 -4.219452E-3
6.347640E-1 -3.808106E-1 3.081443E-5
6.357406E-1 -3.877191E+0 3.081443E-5
6.367171E-1 9.671915E-1 3.081443E-5
6.376937E-1 3.663196E+0 3.081443E-5
6.386702E-1 -1.686688E+0 3.081443E-5
6.396468E-1 -3.413815E+0 3.081443E-5
6.406234E-1 2.230943E+0 3.081443E-5
6.415999E-1 2.947070E+0 3.081443E-5
6.425765E-1 -2.824064E+0 -4.219452E-3
6.435530E-1 -2.529189E+0 3.081443E-5
6.445296E-1 3.157695E+0 3.081443E-5
6.455062E-1 1.893943E+0 3.081443E-5
6.464827E-1 -3.582316E+0 3.081443E-5
6.474593E-1 -1.349687E+0 3.081443E-5
6.484358E-1 3.831696E+0 3.081443E-5
6.494124E-1 5.880659E-1 3.081443E-5
6.503890E-1 -3.919316E+0 -4.219452E-3
6.513655E-1 -1.685003E-3 3.081443E-5
6.523421E-1 3.915946E+0 3.081443E-5
6.533186E-1 -7.599362E-1 3.081443E-5
6.542952E-1 -3.835066E+0 3.081443E-5
6.552718E-1 1.304192E+0 3.081443E-5
6.562483E-1 3.494695E+0 3.081443E-5
6.572249E-1 -2.023688E+0 3.081443E-5
6.582014E-1 -3.203190E+0 3.081443E-5
6.591780E-1 2.525819E+0 3.081443E-5
6.601546E-1 2.694319E+0 3.081443E-5
6.611311E-1 -3.034690E+0 3.081443E-5
6.621077E-1 -2.234313E+0 -4.219452E-3
6.630842E-1 3.368320E+0 3.081443E-5
6.640608E-1 1.556942E+0 3.081443E-5
6.650374E-1 -3.708691E+0 3.081443E-5
6.660139E-1 -1.054812E+0 3.081443E-5
6.669905E-1 3.873821E+0 3.081443E-5
6.679670E-1 2.510654E-1 3.081443E-5
6.689436E-1 -3.961441E+0 3.081443E-5
6.699202E-1 3.774406E-1 3.081443E-5
6.708967E-1 3.831696E+0 -4.219452E-3
6.718733E-1 -1.139062E+0 3.081443E-5
6.728498E-1 -3.666566E+0 3.081443E-5
6.738264E-1 1.641193E+0 3.081443E-5
6.748030E-1 3.326195E+0 -4.219452E-3
6.757795E-1 -2.318564E+0 3.081443E-5
6.767561E-1 -2.950440E+0 3.081443E-5
6.777326E-1 2.778569E+0 3.081443E-5
6.787092E-1 2.441569E+0 3.081443E-5
6.796858E-1 -3.245315E+0 3.081443E-5
6.806623E-1 -1.939438E+0 -4.219452E-3
6.816389E-1 3.536820E+0 3.081443E-5
6.826154E-1 1.219942E+0 3.081443E-5
6.835920E-1 -3.792941E+0 3.081443E-5
6.845686E-1 -6.756860E-1 3.081443E-5
6.855451E-1 3.915946E+0 3.081443E-5
6.865217E-1 -1.280602E-1 3.081443E-5
6.874982E-1 -3.919316E+0 3.081443E-5
6.884748E-1 7.144411E-1 3.081443E-5
6.894514E-1 3.747446E+0 3.081443E-5
6.904279E-1 -1.476062E+0 3.081443E-5
6.914045E-1 -3.540190E+0 3.081443E-5
6.923810E-1 1.978193E+0 3.081443E-5
6.933576E-1 3.115570E+0 3.081443E-5
6.943342E-1 -2.613439E+0 3.081443E-5
6.953107E-1 -2.739814E+0 3.081443E-5
6.962873E-1 2.989195E+0 3.081443E-5
6.972638E-1 2.146693E+0 3.081443E-5
6.982404E-1 -3.413815E+0 3.081443E-5
6.992170E-1 -1.602437E+0 3.081443E-5
7.001935E-1 3.705321E+0 3.081443E-5
7.011701E-1 8.829414E-1 3.081443E-5
7.021466E-1 -3.919316E+0 3.081443E-5
7.031232E-1 -2.965605E-1 3.081443E-5
7.040998E-1 3.915946E+0 3.081443E-5
7.050763E-1 -5.071858E-1 3.081443E-5
7.060529E-1 -3.877191E+0 3.081443E-5
7.070294E-1 1.051442E+0 3.081443E-5
7.080060E-1 3.621071E+0 3.081443E-5
7.089826E-1 -1.770938E+0 -4.219452E-3
7.099591E-1 -3.329565E+0 -4.219452E-3
7.109357E-1 2.315194E+0 3.081443E-5
7.119122E-1 2.862819E+0 3.081443E-5
7.128888E-1 -2.866189E+0 3.081443E-5
7.138654E-1 -2.487064E+0 3.081443E-5
7.148419E-1 3.199820E+0 3.081443E-5
7.158185E-1 1.809693E+0 3.081443E-5
7.167950E-1 -3.582316E+0 3.081443E-5
7.177716E-1 -1.265437E+0 3.081443E-5
7.187482E-1 3.831696E+0 3.081443E-5
7.197247E-1 5.459408E-1 3.081443E-5
7.207013E-1 -3.961441E+0 3.081443E-5
7.216778E-1 8.256513E-2 3.081443E-5
7.226544E-1 3.915946E+0 3.081443E-5
7.236310E-1 -8.441863E-1 3.081443E-5
7.246075E-1 -3.750816E+0 3.081443E-5
7.255841E-1 1.388442E+0 3.081443E-5
7.265606E-1 3.452570E+0 3.081443E-5
7.275372E-1 -2.065813E+0 3.081443E-5
7.285138E-1 -3.161065E+0 3.081443E-5
7.294903E-1 2.567944E+0 3.081443E-5
7.304669E-1 2.652194E+0 3.081443E-5
7.314434E-1 -3.118940E+0 -4.219452E-3
7.324200E-1 -2.192188E+0 3.081443E-5
7.333966E-1 3.410445E+0 3.081443E-5
7.343731E-1 1.472692E+0 3.081443E-5
7.353497E-1 -3.708691E+0 -4.219452E-3
7.363262E-1 -9.284364E-1 3.081443E-5
7.373028E-1 3.873821E+0 3.081443E-5
7.382794E-1 2.089403E-1 3.081443E-5
7.392559E-1 -3.961441E+0 3.081443E-5
7.402325E-1 4.616907E-1 3.081443E-5
7.412090E-1 3.831696E+0 3.081443E-5
7.421856E-1 -1.181187E+0 3.081443E-5
7.431622E-1 -3.624441E+0 3.081443E-5
7.441387E-1 1.725443E+0 3.081443E-5
7.451153E-1 3.284070E+0 3.081443E-5
7.460918E-1 -2.402814E+0 3.081443E-5
7.470684E-1 -2.908314E+0 3.081443E-5
7.480450E-1 2.820694E+0 3.081443E-5
7.490215E-1 2.357319E+0 -4.219452E-3
7.499981E-1 -3.287440E+0 3.081443E-5
7.509746E-1 -1.855188E+0 -4.219452E-3
7.519512E-1 3.578946E+0 3.081443E-5
7.529278E-1 1.135692E+0 3.081443E-5
7.539043E-1 -3.877191E+0 3.081443E-5
7.548809E-1 -5.914359E-1 3.081443E-5
7.558574E-1 3.915946E+0 3.081443E-5
7.568340E-1 -1.701853E-1 3.081443E-5
7.578106E-1 -3.877191E+0 -4.219452E-3
7.587871E-1 7.986912E-1 3.081443E-5
7.597637E-1 3.705321E+0 3.081443E-5
7.607402E-1 -1.518187E+0 3.081443E-5
7.617168E-1 -3.498065E+0 3.081443E-5
7.626934E-1 2.020318E+0 3.081443E-5
7.636699E-1 3.073445E+0 3.081443E-5
7.646465E-1 -2.655564E+0 3.081443E-5
7.656230E-1 -2.697689E+0 -4.219452E-3
7.665996E-1 3.073445E+0 3.081443E-5
7.675762E-1 2.062443E+0 3.081443E-5
7.685527E-1 -3.498065E+0 3.081443E-5
7.695293E-1 -1.518187E+0 3.081443E-5
7.705058E-1 3.705321E+0 3.081443E-5
7.714824E-1 7.986912E-1 3.081443E-5
7.724590E-1 -3.919316E+0 -4.219452E-3
7.734355E-1 -2.123103E-1 3.081443E-5
7.744121E-1 3.915946E+0 3.081443E-5
7.753886E-1 -5.493108E-1 3.081443E-5
7.763652E-1 -3.835066E+0 3.081443E-5
7.773418E-1 1.135692E+0 3.081443E-5
7.783183E-1 3.621071E+0 3.081443E-5
7.792949E-1 -1.855188E+0 3.081443E-5
7.802714E-1 -3.287440E+0 3.081443E-5
7.812480E-1 2.357319E+0 3.081443E-5
7.822246E-1 2.820694E+0 3.081443E-5
7.832011E-1 -2.908314E+0 3.081443E-5
7.841777E-1 -2.444939E+0 3.081443E-5
7.851542E-1 3.241945E+0 3.081443E-5
7.861308E-1 1.725443E+0 3.081443E-5
7.871074E-1 -3.624441E+0 3.081443E-5
7.880839E-1 -1.181187E+0 3.081443E-5
7.890605E-1 3.831696E+0 3.081443E-5
7.900370E-1 4.616907E-1 3.081443E-5
7.910136E-1 -3.919316E+0 3.081443E-5
7.919902E-1 1.668153E-1 3.081443E-5
7.929667E-1 3.873821E+0 3.081443E-5
7.939433E-1 -9.284364E-1 3.081443E-5
7.949198E-1 -3.750816E+0 -4.219452E-3
7.958964E-1 1.472692E+0 3.081443E-5
7.968730E-1 3.410445E+0 3.081443E-5
7.978495E-1 -2.150063E+0 3.081443E-5
7.988261E-1 -3.076815E+0 3.081443E-5
7.998026E-1 2.652194E+0 3.081443E-5
8.007792E-1 2.610069E+0 3.081443E-5
8.017558E-1 -3.161065E+0 3.081443E-5
8.027323E-1 -2.107938E+0 -4.219452E-3
8.037089E-1 3.452570E+0 3.081443E-5
8.046854E-1 1.430567E+0 3.081443E-5
8.056620E-1 -3.750816E+0 3.081443E-5
8.066386E-1 -8.441863E-1 3.081443E-5
8.076151E-1 3.915946E+0 3.081443E-5
8.085917E-1 8.256513E-2 3.081443E-5
8.095682E-1 -3.919316E+0 -4.219452E-3
8.105448E-1 5.459408E-1 3.081443E-5
8.115214E-1 3.831696E+0 3.081443E-5
8.124979E-1 -1.265437E+0 3.081443E-5
8.134745E-1 -3.624441E+0 3.081443E-5
8.144510E-1 1.809693E+0 3.081443E-5
8.154276E-1 3.241945E+0 3.081443E-5
8.164042E-1 -2.402814E+0 3.081443E-5
8.173807E-1 -2.866189E+0 3.081443E-5
8.183573E-1 2.862819E+0 3.081443E-5
8.193338E-1 2.315194E+0 3.081443E-5
8.203104E-1 -3.329565E+0 3.081443E-5
8.212870E-1 -1.770938E+0 3.081443E-5
8.222635E-1 3.621071E+0 3.081443E-5
8.232401E-1 1.093567E+0 3.081443E-5
8.242166E-1 -3.877191E+0 -4.219452E-3
8.251932E-1 -5.071858E-1 3.081443E-5
8.261698E-1 3.915946E+0 3.081443E-5
8.271463E-1 -2.544354E-1 3.081443E-5
8.281229E-1 -3.877191E+0 3.081443E-5
8.290994E-1 8.829414E-1 3.081443E-5
8.300760E-1 3.705321E+0 3.081443E-5
8.310526E-1 -1.602437E+0 3.081443E-5
8.320291E-1 -3.455940E+0 3.081443E-5
8.330057E-1 2.146693E+0 3.081443E-5
8.339822E-1 2.989195E+0 -4.219452E-3
8.349588E-1 -2.739814E+0 3.081443E-5
8.359354E-1 -2.655564E+0 3.081443E-5
8.369119E-1 3.115570E+0 3.081443E-5
8.378885E-1 2.020318E+0 3.081443E-5
8.388650E-1 -3.498065E+0 -4.219452E-3
8.398416E-1 -1.476062E+0 3.081443E-5
8.408182E-1 3.747446E+0 3.081443E-5
8.417947E-1 7.565662E-1 3.081443E-5
8.427713E-1 -3.919316E+0 3.081443E-5
8.437478E-1 -1.701853E-1 3.081443E-5
8.447244E-1 3.915946E+0 3.081443E-5
8.457010E-1 -6.335610E-1 3.081443E-5
8.466775E-1 -3.835066E+0 3.081443E-5
8.476541E-1 1.219942E+0 3.081443E-5
8.486306E-1 3.578946E+0 3.081443E-5
8.496072E-1 -1.897313E+0 3.081443E-5
8.505838E-1 -3.245315E+0 3.081443E-5
8.515603E-1 2.399444E+0 3.081443E-5
8.525369E-1 2.778569E+0 3.081443E-5
8.535134E-1 -2.992565E+0 3.081443E-5
8.544900E-1 -2.318564E+0 3.081443E-5
8.554666E-1 3.284070E+0 3.081443E-5
8.564431E-1 1.683318E+0 3.081443E-5
8.574197E-1 -3.666566E+0 3.081443E-5
8.583962E-1 -1.139062E+0 3.081443E-5
8.593728E-1 3.873821E+0 3.081443E-5
8.603494E-1 3.774406E-1 3.081443E-5
8.613259E-1 -3.919316E+0 -4.219452E-3
8.623025E-1 2.510654E-1 3.081443E-5
8.632790E-1 3.873821E+0 3.081443E-5
8.642556E-1 -1.012687E+0 3.081443E-5
8.652322E-1 -3.708691E+0 3.081443E-5
8.662087E-1 1.556942E+0 3.081443E-5
8.671853E-1 3.410445E+0 3.081443E-5
8.681618E-1 -2.234313E+0 -4.219452E-3
8.691384E-1 -3.034690E+0 3.081443E-5
8.701150E-1 2.694319E+0 3.081443E-5
8.710915E-1 2.525819E+0 3.081443E-5
8.720681E-1 -3.161065E+0 3.081443E-5
8.730446E-1 -2.023688E+0 3.081443E-5
8.740212E-1 3.494695E+0 3.081443E-5
8.749978E-1 1.346317E+0 3.081443E-5
8.759743E-1 -3.792941E+0 3.081443E-5
8.769509E-1 -7.599362E-1 3.081443E-5
8.779274E-1 3.915946E+0 3.081443E-5
8.789040E-1 -1.685003E-3 3.081443E-5
8.798806E-1 -3.961441E+0 3.081443E-5
8.808571E-1 5.880659E-1 3.081443E-5
8.818337E-1 3.789571E+0 3.081443E-5
8.828102E-1 -1.349687E+0 3.081443E-5
8.837868E-1 -3.582316E+0 -4.219452E-3
8.847634E-1 1.893943E+0 3.081443E-5
8.857399E-1 3.199820E+0 3.081443E-5
8.867165E-1 -2.529189E+0 3.081443E-5
8.876930E-1 -2.824064E+0 3.081443E-5
8.886696E-1 2.947070E+0 -4.219452E-3
8.896462E-1 2.230943E+0 3.081443E-5
8.906227E-1 -3.371690E+0 3.081443E-5
8.915993E-1 -1.728813E+0 -4.219452E-3
8.925758E-1 3.621071E+0 3.081443E-5
8.935524E-1 1.009317E+0 3.081443E-5
8.945290E-1 -3.877191E+0 -4.219452E-3
8.955055E-1 -4.229357E-1 3.081443E-5
8.964821E-1 3.958071E+0 3.081443E-5
8.974586E-1 -3.386855E-1 3.081443E-5
8.984352E-1 -3.877191E+0 3.081443E-5
8.994118E-1 9.671915E-1 3.081443E-5
9.003883E-1 3.663196E+0 3.081443E-5
9.013649E-1 -1.686688E+0 3.081443E-5
9.023414E-1 -3.413815E+0 3.081443E-5
9.033180E-1 2.188818E+0 3.081443E-5
9.042946E-1 2.947070E+0 3.081443E-5
9.052711E-1 -2.739814E+0 3.081443E-5
9.062477E-1 -2.571314E+0 3.081443E-5
9.072242E-1 3.157695E+0 3.081443E-5
9.082008E-1 1.936068E+0 3.081443E-5
9.091774E-1 -3.540190E+0 3.081443E-5
9.101539E-1 -1.391812E+0 3.081443E-5
9.111305E-1 3.747446E+0 3.081443E-5
9.121070E-1 6.301910E-1 3.081443E-5
9.130836E-1 -3.961441E+0 3.081443E-5
9.140602E-1 -8.593513E-2 -4.219452E-3
9.150367E-1 3.915946E+0 3.081443E-5
9.160133E-1 -7.178111E-1 3.081443E-5
9.169898E-1 -3.792941E+0 3.081443E-5
9.179664E-1 1.304192E+0 3.081443E-5
9.189430E-1 3.536820E+0 3.081443E-5
9.199195E-1 -1.981563E+0 3.081443E-5
9.208961E-1 -3.203190E+0 3.081443E-5
9.218726E-1 2.483694E+0 3.081443E-5
9.228492E-1 2.736444E+0 3.081443E-5
9.238258E-1 -3.034690E+0 3.081443E-5
9.248023E-1 -2.276439E+0 3.081443E-5
9.257789E-1 3.326195E+0 3.081443E-5
9.267554E-1 1.641193E+0 3.081443E-5
9.277320E-1 -3.666566E+0 3.081443E-5
9.287086E-1 -1.054812E+0 3.081443E-5
9.296851E-1 3.873821E+0 3.081443E-5
9.306617E-1 2.931905E-1 3.081443E-5
9.316382E-1 -3.961441E+0 3.081443E-5
9.326148E-1 2.931905E-1 3.081443E-5
9.335914E-1 3.831696E+0 3.081443E-5
9.345679E-1 -1.054812E+0 3.081443E-5
9.355445E-1 -3.708691E+0 3.081443E-5
9.365210E-1 1.599067E+0 3.081443E-5
9.374976E-1 3.368320E+0 3.081443E-5
9.384742E-1 -2.276439E+0 3.081443E-5
9.394507E-1 -2.992565E+0 3.081443E-5
9.404273E-1 2.736444E+0 3.081443E-5
9.414038E-1 2.483694E+0 3.081443E-5
9.423804E-1 -3.245315E+0 3.081443E-5
9.433570E-1 -1.981563E+0 3.081443E-5
9.443335E-1 3.494695E+0 3.081443E-5
9.453101E-1 1.304192E+0 3.081443E-5
9.462866E-1 -3.792941E+0 3.081443E-5
9.472632E-1 -7.178111E-1 3.081443E-5
9.482398E-1 3.915946E+0 3.081443E-5
9.492163E-1 -4.381007E-2 3.081443E-5
9.501929E-1 -3.919316E+0 3.081443E-5
9.511694E-1 6.723160E-1 3.081443E-5
9.521460E-1 3.747446E+0 3.081443E-5
9.531226E-1 -1.391812E+0 -4.219452E-3
9.540991E-1 -3.540190E+0 3.081443E-5
9.550757E-1 1.936068E+0 3.081443E-5
9.560522E-1 3.157695E+0 3.081443E-5
9.570288E-1 -2.529189E+0 3.081443E-5
9.580054E-1 -2.739814E+0 3.081443E-5
9.589819E-1 2.989195E+0 -4.219452E-3
9.599585E-1 2.188818E+0 3.081443E-5
9.609350E-1 -3.413815E+0 3.081443E-5
9.619116E-1 -1.644563E+0 3.081443E-5
9.628882E-1 3.663196E+0 3.081443E-5
9.638647E-1 9.250664E-1 3.081443E-5
9.648413E-1 -3.877191E+0 3.081443E-5
9.658178E-1 -3.808106E-1 3.081443E-5
9.667944E-1 3.915946E+0 3.081443E-5
9.677710E-1 -4.229357E-1 -4.219452E-3
9.687475E-1 -3.877191E+0 3.081443E-5
9.697241E-1 1.051442E+0 3.081443E-5
9.707006E-1 3.621071E+0 3.081443E-5
9.716772E-1 -1.728813E+0 3.081443E-5
9.726538E-1 -3.413815E+0 3.081443E-5
9.736303E-1 2.230943E+0 3.081443E-5
9.746069E-1 2.904944E+0 3.081443E-5
9.755834E-1 -2.824064E+0 3.081443E-5
9.765600E-1 -2.529189E+0 3.081443E-5
9.775366E-1 3.199820E+0 3.081443E-5
9.785131E-1 1.851818E+0 3.081443E-5
9.794897E-1 -3.582316E+0 3.081443E-5
9.804662E-1 -1.307562E+0 3.081443E-5
9.814428E-1 3.789571E+0 3.081443E-5
9.824194E-1 5.880659E-1 3.081443E-5
9.833959E-1 -3.961441E+0 3.081443E-5
9.843725E-1 4.044006E-2 3.081443E-5
9.853490E-1 3.873821E+0 3.081443E-5
9.863256E-1 -8.020612E-1 3.081443E-5
9.873022E-1 -3.750816E+0 3.081443E-5
9.882787E-1 1.346317E+0 3.081443E-5
9.892553E-1 3.494695E+0 3.081443E-5
9.902318E-1 -2.023688E+0 3.081443E-5
9.912084E-1 -3.118940E+0 3.081443E-5
9.921850E-1 2.525819E+0 3.081443E-5
9.931615E-1 2.652194E+0 3.081443E-5
9.941381E-1 -3.076815E+0 3.081443E-5
9.951146E-1 -2.234313E+0 3.081443E-5
9.960912E-1 3.410445E+0 3.081443E-5
9.970678E-1 1.556942E+0 3.081443E-5
9.980443E-1 -3.708691E+0 3.081443E-5
9.990209E-1 -9.705615E-1 3.081443E-5
9.999974E-1 3.873821E+0 3.081443E-5
1.000974E+0 2.089403E-1 3.081443E-5
1.001951E+0 -4.003566E+0 3.081443E-5
1.002927E+0 3.774406E-1 3.081443E-5
1.003904E+0 3.831696E+0 3.081443E-5
1.004880E+0 -1.139062E+0 -4.219452E-3
1.005857E+0 -3.666566E+0 3.081443E-5
1.006833E+0 1.683318E+0 3.081443E-5
1.007810E+0 3.284070E+0 3.081443E-5
1.008786E+0 -2.360689E+0 3.081443E-5
1.009763E+0 -2.908314E+0 3.081443E-5
1.010740E+0 2.820694E+0 3.081443E-5
1.011716E+0 2.357319E+0 3.081443E-5
1.012693E+0 -3.287440E+0 -4.219452E-3
1.013669E+0 -1.897313E+0 3.081443E-5
1.014646E+0 3.536820E+0 3.081443E-5
1.015622E+0 1.219942E+0 3.081443E-5
1.016599E+0 -3.792941E+0 3.081443E-5
1.017576E+0 -6.335610E-1 3.081443E-5
1.018552E+0 3.915946E+0 3.081443E-5
1.019529E+0 -1.280602E-1 3.081443E-5
1.020505E+0 -3.919316E+0 3.081443E-5
1.021482E+0 7.565662E-1 3.081443E-5
1.022458E+0 3.705321E+0 3.081443E-5
1.023435E+0 -1.518187E+0 3.081443E-5
1.024411E+0 -3.498065E+0 3.081443E-5
1.025388E+0 1.978193E+0 3.081443E-5
1.026365E+0 3.157695E+0 3.081443E-5
1.027341E+0 -2.613439E+0 3.081443E-5
1.028318E+0 -2.697689E+0 3.081443E-5
1.029294E+0 3.031320E+0 3.081443E-5
1.030271E+0 2.146693E+0 3.081443E-5
1.031247E+0 -3.455940E+0 3.081443E-5
1.032224E+0 -1.560312E+0 3.081443E-5
1.033200E+0 3.663196E+0 3.081443E-5
1.034177E+0 8.408163E-1 3.081443E-5
1.035154E+0 -3.919316E+0 -4.219452E-3
1.036130E+0 -2.965605E-1 3.081443E-5
1.037107E+0 3.958071E+0 3.081443E-5
1.038083E+0 -4.650607E-1 3.081443E-5
1.039060E+0 -3.835066E+0 3.081443E-5
1.040036E+0 1.093567E+0 3.081443E-5
1.041013E+0 3.578946E+0 3.081443E-5
1.041990E+0 -1.813063E+0 3.081443E-5
1.042966E+0 -3.329565E+0 3.081443E-5
1.043943E+0 2.315194E+0 3.081443E-5
1.044919E+0 2.862819E+0 3.081443E-5
1.045896E+0 -2.866189E+0 3.081443E-5
1.046872E+0 -2.444939E+0 3.081443E-5
1.047849E+0 3.241945E+0 3.081443E-5
1.048825E+0 1.809693E+0 3.081443E-5
1.049802E+0 -3.582316E+0 3.081443E-5
1.050779E+0 -1.223312E+0 3.081443E-5
1.051755E+0 3.789571E+0 3.081443E-5
1.052732E+0 5.038158E-1 3.081443E-5
1.053708E+0 -3.961441E+0 3.081443E-5
1.054685E+0 8.256513E-2 3.081443E-5
1.055661E+0 3.873821E+0 3.081443E-5
1.056638E+0 -8.441863E-1 3.081443E-5
1.057614E+0 -3.750816E+0 3.081443E-5
1.058591E+0 1.430567E+0 3.081443E-5
1.059568E+0 3.452570E+0 3.081443E-5
1.060544E+0 -2.107938E+0 -4.219452E-3
1.061521E+0 -3.161065E+0 3.081443E-5
1.062497E+0 2.567944E+0 3.081443E-5
1.063474E+0 2.610069E+0 3.081443E-5
1.064450E+0 -3.076815E+0 3.081443E-5
1.065427E+0 -2.192188E+0 -4.219452E-3
1.066404E+0 3.410445E+0 3.081443E-5
1.067380E+0 1.472692E+0 3.081443E-5
1.068357E+0 -3.708691E+0 3.081443E-5
1.069333E+0 -8.863114E-1 3.081443E-5
1.070310E+0 3.873821E+0 3.081443E-5
1.071286E+0 1.246902E-1 3.081443E-5
1.072263E+0 -3.961441E+0 3.081443E-5
1.073239E+0 4.616907E-1 3.081443E-5
1.074216E+0 3.831696E+0 3.081443E-5
1.075193E+0 -1.181187E+0 3.081443E-5
1.076169E+0 -3.666566E+0 3.081443E-5
1.077146E+0 1.725443E+0 3.081443E-5
1.078122E+0 3.284070E+0 3.081443E-5
1.079099E+0 -2.402814E+0 3.081443E-5
1.080075E+0 -2.908314E+0 3.081443E-5
1.081052E+0 2.820694E+0 3.081443E-5
1.082028E+0 2.357319E+0 3.081443E-5
1.083005E+0 -3.329565E+0 3.081443E-5
1.083982E+0 -1.897313E+0 3.081443E-5
1.084958E+0 3.578946E+0 3.081443E-5
1.085935E+0 1.177817E+0 3.081443E-5
1.086911E+0 -3.835066E+0 3.081443E-5
1.087888E+0 -5.493108E-1 -4.219452E-3
1.088864E+0 3.915946E+0 3.081443E-5
1.089841E+0 -2.123103E-1 3.081443E-5
1.090818E+0 -3.919316E+0 3.081443E-5
1.091794E+0 7.986912E-1 3.081443E-5
1.092771E+0 3.663196E+0 -4.219452E-3
1.093747E+0 -1.560312E+0 -4.219452E-3
1.094724E+0 -3.498065E+0 3.081443E-5
1.095700E+0 2.020318E+0 3.081443E-5
1.096677E+0 3.073445E+0 3.081443E-5
1.097653E+0 -2.655564E+0 -4.219452E-3
1.098630E+0 -2.655564E+0 3.081443E-5
1.099607E+0 3.073445E+0 3.081443E-5
1.100583E+0 2.062443E+0 3.081443E-5
1.101560E+0 -3.498065E+0 3.081443E-5
1.102536E+0 -1.518187E+0 3.081443E-5
1.103513E+0 3.705321E+0 3.081443E-5
1.104489E+0 7.986912E-1 3.081443E-5
1.105466E+0 -3.919316E+0 3.081443E-5
1.106442E+0 -1.701853E-1 3.081443E-5
1.107419E+0 3.915946E+0 3.081443E-5
1.108396E+0 -5.493108E-1 3.081443E-5
1.109372E+0 -3.835066E+0 3.081443E-5
1.110349E+0 1.177817E+0 3.081443E-5
