3.211743469e+02	-4.786494828e-04
3.212820129e+02	1.113474646e-04
3.213896790e+02	2.801039489e-03
3.214973755e+02	-2.960107289e-03
3.216050720e+02	-2.265993273e-03
3.217127686e+02	2.922509331e-03
3.218204956e+02	5.074263085e-03
3.219281921e+02	-2.665108768e-03
3.220359192e+02	-2.439521719e-03
3.221436462e+02	7.707558107e-04
3.222513733e+02	4.588383250e-03
3.223591309e+02	-3.515398595e-03
3.224668884e+02	-2.231287537e-03
3.225746460e+02	7.707558107e-04
3.226824036e+02	3.686034819e-03
3.227901611e+02	-2.387463115e-03
3.228979492e+02	-1.918936148e-03
3.230057373e+02	1.534281299e-03
3.231135254e+02	5.369261373e-03
3.232213135e+02	-1.849524793e-03
3.233291016e+02	-1.658643363e-03
3.234369202e+02	1.291341381e-03
3.235447388e+02	2.297806786e-03
3.236525574e+02	-3.051209787e-04
3.237604065e+02	-2.127170330e-03
3.238682251e+02	2.436629497e-03
3.239760742e+02	2.158983843e-03
3.240839233e+02	-5.615093280e-03
3.241918030e+02	4.193605855e-05
3.242996521e+02	2.176336711e-03
3.244075317e+02	4.918087274e-03
3.245154114e+02	-2.456874587e-03
3.246232910e+02	-3.918852308e-04
3.247312012e+02	1.031048596e-03
3.248390808e+02	4.796617199e-03
3.249469910e+02	-1.346292091e-03
3.250549011e+02	-1.120705041e-03
3.251628113e+02	2.002808265e-03
3.252707520e+02	4.206620622e-03
3.253786926e+02	-3.168341471e-03
3.254866333e+02	2.458320705e-05
3.255945740e+02	2.922509331e-03
3.257025146e+02	2.193689579e-03
3.258104858e+02	-1.832171925e-03
3.259184570e+02	-1.489453134e-04
3.260264282e+02	2.506040968e-03
3.261343994e+02	3.716402280e-04
3.262424011e+02	5.972273066e-04
3.263504028e+02	2.154645772e-04
3.264584045e+02	2.401923761e-03
3.265664063e+02	1.811926952e-03
3.266744080e+02	-2.422168851e-03
3.267824402e+02	-2.786578611e-03
3.268904724e+02	4.518971778e-03
3.269985046e+02	1.586339786e-03
3.271065369e+02	-1.537173404e-03
3.272145996e+02	-5.480608670e-04
3.273226318e+02	2.349865390e-03
3.274306946e+02	4.553677514e-03
3.275387878e+02	-2.161876066e-03
3.276468506e+02	-3.307164181e-03
3.277549438e+02	6.145801744e-04
3.278630066e+02	5.108968820e-03
3.279710999e+02	-2.960107289e-03
3.280792236e+02	-2.474227455e-03
3.281873169e+02	2.037514001e-03
3.282954407e+02	3.512506373e-03
3.284035645e+02	-1.662981667e-04
