0.000000	0.035217
0.000977	-0.010376
0.001953	-0.002747
0.002930	0.022095
0.003906	-0.015839
0.004883	-0.010681
0.005859	0.002502
0.006836	-0.021545
0.007812	-0.005920
0.008789	0.037323
0.009766	-0.021088
0.010742	-0.012421
0.011719	0.007751
0.012695	-0.005035
0.013672	-0.025574
0.014648	0.009888
0.015625	0.032928
0.016602	0.006104
0.017578	-0.013763
0.018555	0.000702
0.019531	0.008575
0.020508	0.035156
0.021484	-0.044434
0.022461	-0.029388
0.023437	-0.002686
0.024414	0.002441
0.025391	0.032013
0.026367	0.003937
0.027344	-0.013489
0.028320	0.027618
0.029297	-0.009186
0.030273	0.000824
0.031250	0.023834
0.032227	0.007141
0.033203	-0.019257
0.034180	-0.022705
0.035156	0.025177
0.036133	-0.030396
0.037109	0.008423
0.038086	-0.017242
0.039062	0.042206
0.040039	-0.028717
0.041016	-0.007294
0.041992	-0.041290
0.042969	0.018951
0.043945	-0.019684
0.044922	0.006104
0.045898	0.001434
0.046875	0.012878
0.047852	0.007141
0.048828	0.033539
0.049805	0.003784
0.050781	-0.001221
0.051758	-0.000946
0.052734	0.007843
0.053711	-0.027161
0.054687	-0.028107
0.055664	-0.027283
0.056641	-0.054962
0.057617	0.035339
0.058594	-0.014130
0.059570	0.004791
0.060547	0.039276
0.061523	-0.033203
0.062500	-0.008759
0.063477	0.005310
0.064453	-0.024902
0.065430	-0.023834
0.066406	-0.038147
0.067383	-0.014801
0.068359	0.017609
0.069336	0.015625
0.070312	0.022919
0.071289	0.012024
0.072266	-0.029663
0.073242	0.026978
0.074219	-0.005707
0.075195	0.012848
0.076172	-0.012238
0.077148	0.016235
0.078125	0.004639
0.079102	-0.004883
0.080078	-0.002899
0.081055	0.001709
0.082031	-0.015472
0.083008	0.000183
0.083984	0.009094
0.084961	-0.010437
0.085937	0.013824
0.086914	-0.007538
0.087891	0.043396
0.088867	-0.006622
0.089844	0.016602
0.090820	0.017456
0.091797	-0.030396
0.092773	0.014099
0.093750	-0.009003
0.094727	-0.012390
0.095703	0.010071
0.096680	-0.039581
0.097656	-0.017059
0.098633	-0.020142
0.099609	0.000702
0.100586	0.006561
0.101562	-0.043060
0.102539	0.023285
0.103516	0.016510
0.104492	0.009979
0.105469	0.015472
0.106445	-0.003021
0.107422	-0.042908
0.108398	0.049103
0.109375	-0.025665
0.110352	0.021942
0.111328	-0.005219
0.112305	0.004150
0.113281	0.058655
0.114258	0.016327
0.115234	0.016937
0.116211	0.013580
0.117187	-0.024841
0.118164	0.001282
0.119141	0.039490
0.120117	-0.000946
0.121094	0.022369
0.122070	0.026398
0.123047	0.011414
0.124023	-0.008453
0.125000	0.010651
0.125977	-0.015228
0.126953	0.063080
0.127930	0.025787
0.128906	0.002502
0.129883	-0.014709
0.130859	-0.006348
0.131836	-0.007416
0.132812	0.011810
0.133789	0.022491
0.134766	-0.005280
0.135742	0.016876
0.136719	0.023010
0.137695	0.007294
0.138672	-0.001343
0.139648	0.011566
0.140625	-0.001495
0.141602	-0.007111
0.142578	-0.035370
0.143555	-0.013062
0.144531	-0.003235
0.145508	0.005676
0.146484	0.017029
0.147461	-0.009430
0.148437	-0.016418
0.149414	0.026031
0.150391	-0.005615
0.151367	0.035675
0.152344	0.014862
0.153320	-0.020325
0.154297	-0.030396
0.155273	-0.031128
0.156250	-0.013885
0.157227	-0.011475
0.158203	-0.013672
0.159180	0.032715
0.160156	0.024628
0.161133	0.023132
0.162109	0.013641
0.163086	-0.009888
0.164062	-0.001160
0.165039	-0.005493
0.166016	-0.005127
0.166992	-0.039886
0.167969	0.026978
0.168945	-0.010895
0.169922	-0.000153
0.170898	0.008118
0.171875	-0.003448
0.172852	0.010193
0.173828	0.041382
0.174805	0.029327
0.175781	-0.015167
0.176758	-0.011108
0.177734	-0.040527
0.178711	0.030426
0.179687	0.019501
0.180664	0.021057
0.181641	-0.005890
0.182617	-0.005066
0.183594	0.007782
0.184570	0.005005
0.185547	0.003662
0.186523	-0.009674
0.187500	0.000946
0.188477	-0.039520
0.189453	0.022339
0.190430	0.014740
0.191406	0.001984
0.192383	-0.028137
0.193359	-0.010376
0.194336	-0.018158
0.195312	0.004730
0.196289	0.014069
0.197266	0.018707
0.198242	-0.015991
0.199219	-0.030884
0.200195	0.016479
0.201172	0.008881
0.202148	-0.032043
0.203125	-0.029327
0.204102	0.020630
0.205078	0.009552
0.206055	-0.010834
0.207031	-0.051208
0.208008	-0.012360
0.208984	-0.036469
0.209961	0.042786
0.210937	-0.018646
0.211914	-0.007935
0.212891	-0.006622
0.213867	0.015259
0.214844	0.030060
0.215820	-0.045135
0.216797	0.017670
0.217773	-0.031281
0.218750	0.001678
0.219727	0.025940
0.220703	-0.001587
0.221680	-0.009949
0.222656	-0.015228
0.223633	0.026733
0.224609	-0.020142
0.225586	-0.000580
0.226562	-0.030792
0.227539	0.017059
0.228516	0.007355
0.229492	0.009338
0.230469	0.014862
0.231445	-0.010193
0.232422	0.020569
0.233398	-0.007690
0.234375	0.006714
0.235352	0.017181
0.236328	0.012390
0.237305	0.017914
0.238281	-0.006073
0.239258	-0.006958
0.240234	-0.003326
0.241211	0.002930
0.242187	0.014465
0.243164	0.008606
0.244141	0.022766
0.245117	-0.013458
0.246094	-0.016113
0.247070	0.032074
0.248047	0.013428
0.249023	0.000519
0.250000	0.002411
0.250977	0.018311
0.251953	-0.007507
0.252930	0.001923
0.253906	-0.047485
0.254883	-0.043701
0.255859	0.011261
0.256836	0.015839
0.257812	0.042267
0.258789	0.010864
0.259766	0.029846
0.260742	-0.033905
0.261719	0.022552
0.262695	-0.031799
0.263672	-0.027771
0.264648	-0.000275
0.265625	0.014587
0.266602	-0.004486
0.267578	-0.008545
0.268555	0.030090
0.269531	-0.000793
0.270508	0.031494
0.271484	0.006012
0.272461	-0.023834
0.273437	-0.005951
0.274414	-0.025635
0.275391	0.001495
0.276367	0.004028
0.277344	0.007446
0.278320	0.026672
0.279297	-0.021667
0.280273	-0.008728
0.281250	-0.010345
0.282227	-0.006073
0.283203	-0.024902
0.284180	-0.029785
0.285156	-0.005219
0.286133	-0.011810
0.287109	0.041199
0.288086	-0.043518
0.289062	-0.009613
0.290039	0.025299
0.291016	0.013367
0.291992	0.034943
0.292969	0.023987
0.293945	-0.051056
0.294922	0.010254
0.295898	-0.024597
0.296875	0.012634
0.297852	-0.033997
0.298828	0.010193
0.299805	-0.006165
0.300781	-0.018402
0.301758	0.003998
0.302734	-0.003845
0.303711	0.015106
0.304687	-0.013336
0.305664	0.022827
0.306641	0.029266
0.307617	0.002686
0.308594	-0.015320
0.309570	-0.026886
0.310547	-0.009338
0.311523	0.028900
0.312500	0.006439
0.313477	0.016144
0.314453	-0.012085
0.315430	-0.000671
0.316406	0.023254
0.317383	0.020844
0.318359	0.002136
0.319336	0.007477
0.320312	-0.020508
0.321289	-0.026428
0.322266	0.010773
0.323242	-0.009338
0.324219	-0.011902
0.325195	0.014221
0.326172	-0.013611
0.327148	-0.021454
0.328125	-0.033112
0.329102	-0.014465
0.330078	-0.022888
0.331055	-0.006348
0.332031	0.046722
0.333008	0.009216
0.333984	-0.027863
0.334961	-0.009430
0.335937	0.018494
0.336914	0.005951
0.337891	-0.002869
0.338867	-0.013214
0.339844	0.002075
0.340820	0.032776
0.341797	0.027588
0.342773	-0.021729
0.343750	-0.005890
0.344727	-0.027557
0.345703	0.015045
0.346680	0.012939
0.347656	-0.000702
0.348633	-0.028656
0.349609	-0.009155
0.350586	0.026917
0.351562	-0.009888
0.352539	0.006409
0.353516	0.003052
0.354492	0.009003
0.355469	-0.002747
0.356445	-0.025635
0.357422	0.024475
0.358398	-0.003113
0.359375	0.005402
0.360352	-0.019257
0.361328	-0.019653
0.362305	-0.027588
0.363281	0.004944
0.364258	0.034943
0.365234	0.000336
0.366211	0.004974
0.367187	0.026367
0.368164	0.010559
0.369141	-0.003723
0.370117	-0.039185
0.371094	-0.020325
0.372070	0.024231
0.373047	-0.029633
0.374023	9.155273E-5
0.375000	-0.032196
0.375977	-0.003906
0.376953	-0.033356
0.377930	0.016907
0.378906	0.009460
0.379883	0.028442
0.380859	-0.033844
0.381836	0.002716
0.382812	0.004639
0.383789	-0.008759
0.384766	-0.018463
0.385742	-0.009766
0.386719	0.023834
0.387695	0.015045
0.388672	-0.008972
0.389648	0.003662
0.390625	-0.006012
0.391602	0.004639
0.392578	0.011047
0.393555	-0.025940
0.394531	-0.048523
0.395508	-0.024811
0.396484	-0.018738
0.397461	0.012360
0.398437	0.015869
0.399414	0.000671
0.400391	0.001007
0.401367	-0.029327
0.402344	-0.018188
0.403320	-0.022980
0.404297	-0.000488
0.405273	-0.004730
0.406250	-0.018677
0.407227	0.019379
0.408203	0.008270
0.409180	0.003754
0.410156	0.037048
0.411133	-0.010132
0.412109	0.002136
0.413086	-0.007751
0.414062	-0.021912
0.415039	0.025848
0.416016	-0.008636
0.416992	0.021240
0.417969	0.044800
0.418945	-0.029877
0.419922	-0.014404
0.420898	0.010864
0.421875	-0.003967
0.422852	-0.033325
0.423828	-0.021027
0.424805	0.010223
0.425781	-0.004211
0.426758	-0.002930
0.427734	-0.028809
0.428711	0.023193
0.429687	-0.018738
0.430664	0.016479
0.431641	-0.021362
0.432617	-0.019043
0.433594	0.024414
0.434570	-0.062500
0.435547	0.011597
0.436523	-0.025299
0.437500	-0.048737
0.438477	0.014099
0.439453	0.039093
0.440430	0.025787
0.441406	-0.032928
0.442383	0.002808
0.443359	-0.005188
0.444336	-0.017426
0.445312	0.037506
0.446289	-0.022858
0.447266	-0.005157
0.448242	-0.010742
0.449219	0.019257
0.450195	0.007233
0.451172	-0.004791
0.452148	0.008118
0.453125	0.005310
0.454102	0.016602
0.455078	-0.006256
0.456055	-0.024994
0.457031	-0.015472
0.458008	-0.001251
0.458984	0.022400
0.459961	0.003784
0.460937	0.012909
0.461914	-0.004181
0.462891	0.000336
0.463867	0.041229
0.464844	0.038452
0.465820	-0.022430
0.466797	-0.016754
0.467773	0.004456
0.468750	-0.018738
0.469727	-0.033875
0.470703	0.009521
0.471680	0.007172
0.472656	0.015686
0.473633	-0.002258
0.474609	0.013947
0.475586	0.009247
0.476562	0.002106
0.477539	-0.025085
0.478516	0.030304
0.479492	0.034302
0.480469	0.026733
0.481445	-0.035767
0.482422	0.013062
0.483398	-0.013062
0.484375	0.000549
0.485352	-0.000244
0.486328	-0.016083
0.487305	0.002930
0.488281	0.032318
0.489258	-0.017487
0.490234	-0.025208
0.491211	-0.020874
0.492187	0.002563
0.493164	-0.003387
0.494141	0.019165
0.495117	-0.026062
0.496094	-0.008118
0.497070	0.019653
0.498047	0.022522
0.499023	-0.039551
0.500000	0.031219
0.500977	-0.002594
0.501953	-0.005249
0.502930	0.003876
0.503906	0.011047
0.504883	0.006561
0.505859	0.044647
0.506836	0.011383
0.507812	0.017548
0.508789	-0.012177
0.509766	0.009888
0.510742	-0.016235
0.511719	0.004639
0.512695	-0.022980
0.513672	0.014862
0.514648	-0.001343
0.515625	0.009583
0.516602	0.019653
0.517578	0.030579
0.518555	0.019775
0.519531	0.017487
0.520508	0.002136
0.521484	0.011688
0.522461	0.006104
0.523437	-0.020508
0.524414	-0.016907
0.525391	-0.003784
0.526367	0.005554
0.527344	0.014954
0.528320	-0.012299
0.529297	-0.004578
0.530273	0.051453
0.531250	0.000244
0.532227	-0.007050
0.533203	0.005829
0.534180	0.015594
0.535156	-0.003723
0.536133	-0.001038
0.537109	0.029449
0.538086	-0.000519
0.539062	0.007324
0.540039	0.015350
0.541016	-0.006836
0.541992	-0.058624
0.542969	-0.021667
0.543945	-0.029358
0.544922	0.000763
0.545898	-0.014862
0.546875	-0.006409
0.547852	-0.011597
0.548828	0.014648
0.549805	0.003418
0.550781	-0.024963
0.551758	0.004791
0.552734	0.020782
0.553711	0.007812
0.554687	-0.003448
0.555664	0.007782
0.556641	-0.010681
0.557617	0.024567
0.558594	0.007843
0.559570	-0.030518
0.560547	-0.007416
0.561523	-0.025635
0.562500	0.034668
0.563477	0.016968
0.564453	0.002045
0.565430	-0.028564
0.566406	-0.011719
0.567383	0.002472
0.568359	-0.037994
0.569336	-0.024689
0.570312	0.024109
0.571289	0.010406
0.572266	0.013458
0.573242	0.048767
0.574219	-0.004364
0.575195	-0.027710
0.576172	0.041443
0.577148	0.023560
0.578125	0.028961
0.579102	0.010498
0.580078	0.004272
0.581055	-0.026794
0.582031	-0.049805
0.583008	-0.025452
0.583984	0.000916
0.584961	0.029388
0.585937	-0.007507
0.586914	-0.018707
0.587891	-0.018311
0.588867	-0.006775
0.589844	0.008575
0.590820	-0.010101
0.591797	0.007751
0.592773	0.028809
0.593750	0.018982
0.594727	0.024628
0.595703	0.012085
0.596680	-0.005249
0.597656	0.003418
0.598633	0.004456
0.599609	-0.006042
0.600586	0.016418
0.601562	0.018646
0.602539	-0.010742
0.603516	0.046448
0.604492	0.007782
0.605469	0.008820
0.606445	-0.022186
0.607422	0.024841
0.608398	0.006470
0.609375	-0.006744
0.610352	-0.002014
0.611328	0.008911
0.612305	0.021057
0.613281	0.020874
0.614258	0.008240
0.615234	0.029541
0.616211	-0.027161
0.617187	-0.031403
0.618164	0.017059
0.619141	-0.013306
0.620117	0.001099
0.621094	0.004517
0.622070	-0.008331
0.623047	0.008148
0.624023	-0.010712
0.625000	0.040924
0.625977	0.041321
0.626953	-0.024933
0.627930	0.014648
0.628906	0.026733
0.629883	0.002380
0.630859	0.031891
0.631836	-0.016876
0.632812	-0.008392
0.633789	-0.018402
0.634766	-0.038147
0.635742	0.013672
0.636719	-0.028046
0.637695	0.015778
0.638672	0.028290
0.639648	-0.017883
0.640625	-0.013641
0.641602	0.025024
0.642578	-0.027649
0.643555	-0.019196
0.644531	-0.032227
0.645508	0.002808
0.646484	-0.002625
0.647461	-0.023712
0.648437	-0.007385
0.649414	0.008026
0.650391	0.015381
0.651367	-0.036530
0.652344	0.014557
0.653320	0.009094
0.654297	-0.001678
0.655273	-0.015961
0.656250	0.013336
0.657227	-0.013092
0.658203	-0.039124
0.659180	0.025391
0.660156	0.003265
0.661133	0.020660
0.662109	0.024963
0.663086	-0.003235
0.664062	0.025818
0.665039	-0.005066
0.666016	0.011108
0.666992	0.029694
0.667969	0.003357
0.668945	-0.022461
0.669922	0.023590
0.670898	0.023590
0.671875	-0.030060
0.672852	0.007599
0.673828	-0.009003
0.674805	-0.015900
0.675781	-0.015808
0.676758	0.032471
0.677734	-0.001373
0.678711	-0.008942
0.679687	-0.010986
0.680664	-0.024750
0.681641	-0.017914
0.682617	-0.003906
0.683594	0.003906
0.684570	-0.014252
0.685547	-0.007141
0.686523	0.001038
0.687500	0.018829
0.688477	0.029755
0.689453	-0.012604
0.690430	-0.024353
0.691406	0.015381
0.692383	0.015503
0.693359	0.027649
0.694336	-0.013763
0.695312	0.004181
0.696289	0.001160
0.697266	-0.020630
0.698242	0.001587
0.699219	-0.022461
0.700195	-0.018951
0.701172	-0.004913
0.702148	0.015259
0.703125	-0.032135
0.704102	0.004974
0.705078	-0.058044
0.706055	-0.007355
0.707031	0.014130
0.708008	0.021667
0.708984	0.004333
0.709961	-0.007538
0.710937	0.009460
0.711914	0.000336
0.712891	-0.038116
0.713867	-0.006317
0.714844	-0.001923
0.715820	0.004700
0.716797	-0.024872
0.717773	0.000977
0.718750	-0.016815
0.719727	0.014526
0.720703	0.010406
0.721680	0.006531
0.722656	0.014282
0.723633	-0.000153
0.724609	0.018829
0.725586	-0.008636
0.726562	-0.026794
0.727539	-0.007172
0.728516	-0.014923
0.729492	-0.007446
0.730469	0.024414
0.731445	-0.001678
0.732422	-0.031830
0.733398	-0.004150
0.734375	-0.012451
0.735352	-0.044403
0.736328	0.014008
0.737305	-0.034271
0.738281	-0.007538
0.739258	-0.001221
0.740234	-0.030792
0.741211	-0.034851
0.742187	0.006470
0.743164	-0.032990
0.744141	-0.005920
0.745117	-0.012543
0.746094	0.003113
0.747070	0.026917
0.748047	0.032501
0.749023	-0.038208
0.750000	-0.011261
0.750977	-0.002106
0.751953	-0.005157
0.752930	-0.007843
0.753906	0.044037
0.754883	0.002380
0.755859	0.030365
0.756836	0.034821
0.757812	0.027618
0.758789	-0.025818
0.759766	-0.021332
0.760742	-0.016388
0.761719	0.007996
0.762695	-0.016418
0.763672	-0.011749
0.764648	-0.020905
0.765625	0.054932
0.766602	0.001862
0.767578	-0.004669
0.768555	0.014404
0.769531	-0.038788
0.770508	0.021057
0.771484	0.008362
0.772461	-0.021851
0.773437	-0.011261
0.774414	-0.018250
0.775391	0.026947
0.776367	-0.011658
0.777344	0.018951
0.778320	0.047699
0.779297	-0.055389
0.780273	0.012390
0.781250	-0.047363
0.782227	-0.007202
0.783203	-0.003235
0.784180	0.041016
0.785156	-0.024536
0.786133	0.003998
0.787109	0.029205
0.788086	0.016785
0.789062	-0.013794
0.790039	-0.001312
0.791016	0.012909
0.791992	-0.020935
0.792969	-0.020599
0.793945	0.002228
0.794922	0.034271
0.795898	-0.008423
0.796875	0.020050
0.797852	-0.017853
0.798828	-0.009552
0.799805	0.007111
0.800781	-0.023468
0.801758	-0.011108
0.802734	-0.008545
0.803711	0.009216
0.804687	-0.020264
0.805664	-0.015564
0.806641	-0.021698
0.807617	0.010406
0.808594	0.001038
0.809570	0.011383
0.810547	-0.011444
0.811523	-0.013367
0.812500	0.012878
0.813477	0.015350
0.814453	0.000305
0.815430	-0.007690
0.816406	-0.000610
0.817383	-0.017120
0.818359	-0.011444
0.819336	0.025299
0.820312	0.025940
0.821289	0.000854
0.822266	0.004181
0.823242	-0.031250
0.824219	-0.033966
0.825195	0.001709
0.826172	0.002747
0.827148	-0.018402
0.828125	-0.008636
0.829102	0.008179
0.830078	0.041565
0.831055	0.005890
0.832031	-0.008698
0.833008	0.022491
0.833984	-0.001434
0.834961	0.011292
0.835937	-0.014130
0.836914	-0.014954
0.837891	-0.015900
0.838867	-0.011078
0.839844	0.025177
0.840820	0.023163
0.841797	-0.005463
0.842773	-0.040497
0.843750	0.007141
0.844727	0.046875
0.845703	0.012726
0.846680	-0.019501
0.847656	-0.006531
0.848633	-0.010132
0.849609	-0.011871
0.850586	-0.000458
0.851562	-0.009460
0.852539	0.017700
0.853516	0.008606
0.854492	0.001770
0.855469	-0.013641
0.856445	0.001373
0.857422	-0.019836
0.858398	0.009827
0.859375	0.024445
0.860352	0.003082
0.861328	0.028046
0.862305	0.037354
0.863281	-0.014160
0.864258	-0.002899
0.865234	0.023163
0.866211	0.007324
0.867187	0.021637
0.868164	-0.005371
0.869141	0.007111
0.870117	-0.037933
0.871094	0.001007
0.872070	0.006897
0.873047	-0.002228
0.874023	0.006012
0.875000	0.002960
0.875977	-0.009277
0.876953	-0.017883
0.877930	-0.010559
0.878906	6.103516E-5
