0.000000	-0.005371
0.000977	0.019012
0.001953	-0.001587
0.002930	-0.003571
0.003906	0.015564
0.004883	-0.017334
0.005859	-0.000366
0.006836	-0.015656
0.007812	-0.015442
0.008789	0.037689
0.009766	0.004791
0.010742	-0.001434
0.011719	-0.029449
0.012695	-0.003693
0.013672	-0.032227
0.014648	-0.004913
0.015625	-0.023895
0.016602	-0.006805
0.017578	-0.013458
0.018555	0.002045
0.019531	-0.025909
0.020508	0.017700
0.021484	0.013245
0.022461	0.002411
0.023437	0.013916
0.024414	-0.005280
0.025391	-0.004395
0.026367	0.007355
0.027344	-0.009155
0.028320	0.031830
0.029297	0.039642
0.030273	0.044769
0.031250	0.031372
0.032227	0.025452
0.033203	-0.041107
0.034180	0.018860
0.035156	0.024445
0.036133	0.012024
0.037109	0.010223
0.038086	0.013306
0.039062	0.028320
0.040039	-0.011658
0.041016	-0.011993
0.041992	-0.010834
0.042969	0.035278
0.043945	0.007324
0.044922	-0.001495
0.045898	0.010895
0.046875	0.003723
0.047852	0.002716
0.048828	-0.001770
0.049805	-0.022278
0.050781	-3.051758E-5
0.051758	-0.012024
0.052734	0.030029
0.053711	0.005005
0.054687	-0.019409
0.055664	0.049133
0.056641	-0.001831
0.057617	-0.020416
0.058594	-0.022308
0.059570	0.005219
0.060547	-0.015015
0.061523	-0.035675
0.062500	-0.001038
0.063477	0.012054
0.064453	-0.003540
0.065430	0.008118
0.066406	0.020996
0.067383	-0.015350
0.068359	0.012299
0.069336	-0.018311
0.070312	0.039429
0.071289	-0.002472
0.072266	0.002380
0.073242	0.015259
0.074219	-0.017303
0.075195	-0.023041
0.076172	0.007202
0.077148	0.001831
0.078125	-0.018311
0.079102	0.039703
0.080078	-0.005554
0.081055	0.019806
0.082031	-0.005402
0.083008	0.016876
0.083984	0.013000
0.084961	0.024963
0.085937	0.029633
0.086914	-0.000916
0.087891	0.012024
0.088867	-0.005219
0.089844	-0.024323
0.090820	-0.012268
0.091797	0.027802
0.092773	0.009491
0.093750	0.003876
0.094727	-0.004974
0.095703	-0.007324
0.096680	-0.029114
0.097656	0.013824
0.098633	0.016754
0.099609	0.011688
0.100586	-0.037903
0.101562	-0.002136
0.102539	0.008911
0.103516	-0.037628
0.104492	-0.000153
0.105469	0.017090
0.106445	0.010254
0.107422	0.009338
0.108398	-0.041229
0.109375	0.006775
0.110352	-0.005890
0.111328	-0.011017
0.112305	-0.006104
0.113281	-0.004395
0.114258	-0.051483
0.115234	-0.027191
0.116211	0.025909
0.117187	-0.016510
0.118164	-0.001129
0.119141	-0.041534
0.120117	-0.010437
0.121094	0.006165
0.122070	-0.013519
0.123047	-0.049255
0.124023	-0.028748
