0.000000	-0.006561
0.000977	-0.027191
0.001953	-0.009918
0.002930	-0.012909
0.003906	0.013977
0.004883	-0.025970
0.005859	-0.009460
0.006836	0.010834
0.007812	-0.038605
0.008789	-0.012268
0.009766	0.006195
0.010742	-0.012421
0.011719	-0.017303
0.012695	0.000702
0.013672	0.001495
0.014648	0.021973
0.015625	-0.002380
0.016602	0.012024
0.017578	0.051514
0.018555	-0.021973
0.019531	-0.003052
0.020508	0.002258
0.021484	0.007050
0.022461	-0.009735
0.023437	-0.013550
0.024414	-0.018585
0.025391	-0.024200
0.026367	-0.081879
0.027344	-0.025024
0.028320	0.007080
0.029297	0.002045
0.030273	0.033936
0.031250	0.024445
0.032227	-0.002106
0.033203	-0.000885
0.034180	-0.018707
0.035156	-0.042969
0.036133	-0.024414
0.037109	-0.039154
0.038086	0.007446
0.039062	0.000305
0.040039	0.014435
0.041016	0.000519
0.041992	-0.004059
0.042969	-0.003235
0.043945	0.000519
0.044922	0.026306
0.045898	-0.002838
0.046875	-0.010254
0.047852	0.020081
0.048828	0.014343
0.049805	0.021820
0.050781	-0.036896
0.051758	-0.030029
0.052734	0.024780
0.053711	0.014252
0.054687	0.024811
0.055664	-0.012756
0.056641	-0.033478
0.057617	0.011383
0.058594	0.001892
0.059570	0.013916
0.060547	0.002258
0.061523	0.008453
0.062500	0.002075
0.063477	-0.020935
0.064453	0.022125
0.065430	0.017944
0.066406	-0.037659
0.067383	0.001740
0.068359	-0.037323
0.069336	-0.001678
0.070312	-0.014526
0.071289	0.008575
0.072266	0.021484
0.073242	-0.018921
0.074219	-0.035767
0.075195	-0.001892
0.076172	0.000885
0.077148	-0.006683
0.078125	0.041962
0.079102	-0.007568
0.080078	-0.023315
0.081055	-0.011871
0.082031	-0.024811
0.083008	0.037048
0.083984	-0.000610
0.084961	-0.014252
0.085937	-0.011230
0.086914	0.009491
0.087891	0.002686
0.088867	-0.001282
0.089844	-0.000610
0.090820	0.012848
0.091797	-0.002808
0.092773	-0.003448
0.093750	-0.009705
0.094727	0.012421
0.095703	-0.024841
0.096680	-0.001953
0.097656	-0.005157
0.098633	0.009857
0.099609	-0.021454
0.100586	0.004425
0.101562	0.016022
0.102539	-9.155273E-5
0.103516	0.000488
0.104492	-0.038391
0.105469	-0.003845
0.106445	-0.052063
0.107422	-0.030670
0.108398	-0.015045
0.109375	0.016388
0.110352	0.017975
0.111328	0.036377
0.112305	-0.014343
0.113281	0.023071
0.114258	0.011139
0.115234	-0.016357
0.116211	0.000458
0.117187	-0.020111
0.118164	0.015045
0.119141	0.011627
0.120117	0.019501
0.121094	-0.013977
0.122070	-0.018921
0.123047	0.016724
0.124023	0.030182
0.125000	0.024414
0.125977	-0.000305
0.126953	0.004364
0.127930	-0.016022
0.128906	-0.012238
0.129883	0.008484
0.130859	0.014771
0.131836	0.035095
0.132812	0.015778
0.133789	9.155273E-5
0.134766	-0.017242
0.135742	0.006195
0.136719	-0.017761
0.137695	0.014008
0.138672	-0.025208
0.139648	0.000702
0.140625	0.052338
0.141602	-0.033905
0.142578	0.029846
0.143555	0.022705
0.144531	-0.032837
0.145508	-0.020416
0.146484	0.003082
0.147461	-0.039612
0.148437	-0.014130
0.149414	0.005035
0.150391	0.013092
0.151367	0.001709
0.152344	-0.001068
0.153320	0.013702
0.154297	-0.008698
0.155273	0.006348
0.156250	0.018036
0.157227	0.019257
0.158203	0.006836
0.159180	-0.005768
0.160156	0.023712
0.161133	-0.008026
0.162109	-0.012695
0.163086	-0.013885
0.164062	-0.031097
0.165039	-0.007599
0.166016	-0.024078
0.166992	0.004791
0.167969	-0.033539
0.168945	-0.003540
0.169922	-0.002563
0.170898	-0.058685
0.171875	-0.020569
0.172852	-0.015625
0.173828	-0.049744
0.174805	0.002350
0.175781	0.027649
0.176758	0.008881
0.177734	0.010742
0.178711	0.015228
0.179687	0.036926
0.180664	0.010834
0.181641	0.006104
0.182617	-0.027039
0.183594	0.005798
0.184570	0.007355
0.185547	0.013397
0.186523	0.017212
0.187500	-0.002502
0.188477	0.011780
0.189453	-0.008698
0.190430	0.005371
0.191406	-0.016998
0.192383	0.028107
0.193359	-0.011993
0.194336	0.003693
0.195312	0.010254
0.196289	0.010620
0.197266	-0.025085
0.198242	0.021057
0.199219	-0.003845
0.200195	-0.032227
0.201172	0.012939
0.202148	-0.056396
0.203125	0.013031
0.204102	0.007904
0.205078	0.022430
0.206055	0.013885
0.207031	0.001190
0.208008	0.013153
0.208984	0.024963
0.209961	0.015747
0.210937	0.010895
0.211914	-0.004608
0.212891	-3.051758E-5
0.213867	0.021332
0.214844	0.006836
0.215820	-0.014648
0.216797	0.011780
0.217773	-0.004272
0.218750	-0.010895
0.219727	0.058167
0.220703	0.000732
0.221680	-0.032776
0.222656	0.018463
0.223633	0.011810
0.224609	-0.014465
0.225586	-0.004211
0.226562	0.031342
0.227539	-0.014771
0.228516	-0.006287
0.229492	-0.018402
0.230469	0.015594
0.231445	0.024658
0.232422	-0.021240
0.233398	0.000580
0.234375	-0.000946
0.235352	0.046173
0.236328	-0.017151
0.237305	-0.004944
0.238281	0.022888
0.239258	-0.002502
0.240234	0.022339
0.241211	-0.003662
0.242187	-0.018494
0.243164	0.015839
0.244141	0.023224
0.245117	-0.005249
0.246094	0.005585
0.247070	0.027679
0.248047	-0.031403
0.249023	-0.015503
