,,,-49.46999979E-6,2.2399998E-3,,,,,-49.46999979E-6,-9.599999525E-3,
,,,-49.45999899E-6,2.0800000E-3,,,,,-49.45999899E-6,-8.799999952E-3,
,,,-49.44999819E-6,2.0800000E-3,,,,,-49.44999819E-6,-8.200000040E-3,
,,,-49.43999738E-6,2.0800000E-3,,,,,-49.43999738E-6,-7.999999449E-3,
,,,-49.43000022E-6,1.9600000E-3,,,,,-49.43000022E-6,-7.400000002E-3,
,,,-49.41999941E-6,1.9999999E-3,,,,,-49.41999941E-6,-8.200000040E-3,
,,,-49.40999861E-6,2.0800000E-3,,,,,-49.40999861E-6,-8.799999952E-3,
,,,-49.39999781E-6,2.0800000E-3,,,,,-49.39999781E-6,-8.999999613E-3,
,,,-49.38999700E-6,2.0800000E-3,,,,,-49.38999700E-6,-8.799999952E-3,
,,,-49.37999984E-6,2.1599999E-3,,,,,-49.37999984E-6,-9.599999525E-3,
,,,-49.36999903E-6,2.0800000E-3,,,,,-49.36999903E-6,-9.800000116E-3,
,,,-49.35999823E-6,1.9200000E-3,,,,,-49.35999823E-6,-9.399999864E-3,
,,,-49.34999743E-6,1.8399999E-3,,,,,-49.34999743E-6,-8.999999613E-3,
,,,-49.34000026E-6,1.8399999E-3,,,,,-49.34000026E-6,-8.799999952E-3,
,,,-49.32999946E-6,1.8399999E-3,,,,,-49.32999946E-6,-8.999999613E-3,
,,,-49.31999865E-6,1.9200000E-3,,,,,-49.31999865E-6,-8.599999361E-3,
,,,-49.30999785E-6,2.0399999E-3,,,,,-49.30999785E-6,-7.599999662E-3,
,,,-49.29999704E-6,2.1599999E-3,,,,,-49.29999704E-6,-6.99999975E-3,
,,,-49.28999988E-6,2.3200000E-3,,,,,-49.28999988E-6,-7.19999988E-3,
,,,-49.27999908E-6,2.2799999E-3,,,,,-49.27999908E-6,-7.599999662E-3,
,,,-49.26999827E-6,2.2399998E-3,,,,,-49.26999827E-6,-6.99999975E-3,
,,,-49.25999747E-6,2.1599999E-3,,,,,-49.25999747E-6,-6.79999962E-3,
,,,-49.25000030E-6,1.9600000E-3,,,,,-49.25000030E-6,-6.99999975E-3,
,,,-49.23999950E-6,1.7599999E-3,,,,,-49.23999950E-6,-7.799999788E-3,
,,,-49.22999869E-6,1.6000000E-3,,,,,-49.22999869E-6,-7.999999449E-3,
,,,-49.21999789E-6,1.5600000E-3,,,,,-49.21999789E-6,-8.200000040E-3,
,,,-49.20999709E-6,1.6000000E-3,,,,,-49.20999709E-6,-8.399999700E-3,
,,,-49.19999992E-6,1.6800000E-3,,,,,-49.19999992E-6,-8.599999361E-3,
,,,-49.18999912E-6,1.6399999E-3,,,,,-49.18999912E-6,-8.399999700E-3,
,,,-49.17999831E-6,1.8399999E-3,,,,,-49.17999831E-6,-7.999999449E-3,
,,,-49.16999751E-6,2.1599999E-3,,,,,-49.16999751E-6,-7.599999662E-3,
,,,-49.16000034E-6,2.0800000E-3,,,,,-49.16000034E-6,-7.19999988E-3,
,,,-49.14999954E-6,2.0800000E-3,,,,,-49.14999954E-6,-6.79999962E-3,
,,,-49.13999874E-6,2.2000000E-3,,,,,-49.13999874E-6,-6.00000005E-3,
,,,-49.12999793E-6,2.0800000E-3,,,,,-49.12999793E-6,-5.59999980E-3,
,,,-49.11999713E-6,1.8000000E-3,,,,,-49.11999713E-6,-5.39999967E-3,
,,,-49.10999996E-6,1.8800000E-3,,,,,-49.10999996E-6,-5.59999980E-3,
,,,-49.09999916E-6,1.8000000E-3,,,,,-49.09999916E-6,-6.00000005E-3,
,,,-49.08999836E-6,1.6000000E-3,,,,,-49.08999836E-6,-6.79999962E-3,
,,,-49.07999755E-6,1.7199999E-3,,,,,-49.07999755E-6,-6.99999975E-3,
,,,-49.07000039E-6,1.8800000E-3,,,,,-49.07000039E-6,-7.400000002E-3,
,,,-49.05999958E-6,1.8800000E-3,,,,,-49.05999958E-6,-7.19999988E-3,
,,,-49.04999878E-6,1.8399999E-3,,,,,-49.04999878E-6,-6.79999962E-3,
,,,-49.03999798E-6,1.7199999E-3,,,,,-49.03999798E-6,-6.59999996E-3,
,,,-49.02999717E-6,1.6399999E-3,,,,,-49.02999717E-6,-6.39999984E-3,
,,,-49.02000001E-6,1.4800000E-3,,,,,-49.02000001E-6,-6.19999971E-3,
,,,-49.00999920E-6,1.4000000E-3,,,,,-49.00999920E-6,-6.00000005E-3,
,,,-48.99999840E-6,1.4000000E-3,,,,,-48.99999840E-6,-5.39999967E-3,
,,,-48.98999759E-6,1.3199999E-3,,,,,-48.98999759E-6,-4.79999976E-3,
,,,-48.98000043E-6,1.3199999E-3,,,,,-48.98000043E-6,-4.19999985E-3,
,,,-48.96999963E-6,1.3600000E-3,,,,,-48.96999963E-6,-3.99999972E-3,
,,,-48.95999882E-6,1.5199999E-3,,,,,-48.95999882E-6,-4.79999976E-3,
,,,-48.94999802E-6,1.6800000E-3,,,,,-48.94999802E-6,-5.20000001E-3,
,,,-48.93999721E-6,1.8000000E-3,,,,,-48.93999721E-6,-5.59999980E-3,
,,,-48.93000005E-6,1.9200000E-3,,,,,-48.93000005E-6,-5.79999993E-3,
,,,-48.91999924E-6,1.9200000E-3,,,,,-48.91999924E-6,-5.79999993E-3,
,,,-48.90999844E-6,1.6399999E-3,,,,,-48.90999844E-6,-4.99999989E-3,
,,,-48.89999764E-6,1.4400000E-3,,,,,-48.89999764E-6,-4.79999976E-3,
,,,-48.89000047E-6,1.2400000E-3,,,,,-48.89000047E-6,-4.79999976E-3,
,,,-48.87999967E-6,1.1199999E-3,,,,,-48.87999967E-6,-5.20000001E-3,
,,,-48.86999886E-6,999.999931082E-6,,,,,-48.86999886E-6,-5.39999967E-3,
,,,-48.85999806E-6,879.999948665E-6,,,,,-48.85999806E-6,-5.39999967E-3,
,,,-48.84999726E-6,999.999931082E-6,,,,,-48.84999726E-6,-5.20000001E-3,
,,,-48.84000009E-6,1.0800000E-3,,,,,-48.84000009E-6,-4.79999976E-3,
,,,-48.82999929E-6,1.2800000E-3,,,,,-48.82999929E-6,-3.99999972E-3,
,,,-48.81999848E-6,1.3600000E-3,,,,,-48.81999848E-6,-3.79999983E-3,
,,,-48.80999768E-6,1.3600000E-3,,,,,-48.80999768E-6,-3.79999983E-3,
,,,-48.80000051E-6,1.3600000E-3,,,,,-48.80000051E-6,-3.99999972E-3,
,,,-48.78999971E-6,1.3199999E-3,,,,,-48.78999971E-6,-4.19999985E-3,
,,,-48.77999891E-6,1.1600000E-3,,,,,-48.77999891E-6,-3.99999972E-3,
,,,-48.76999810E-6,1.1199999E-3,,,,,-48.76999810E-6,-3.79999983E-3,
,,,-48.75999730E-6,1.0800000E-3,,,,,-48.75999730E-6,-3.79999983E-3,
,,,-48.75000013E-6,1.1199999E-3,,,,,-48.75000013E-6,-3.59999994E-3,
,,,-48.73999933E-6,1.1199999E-3,,,,,-48.73999933E-6,-3.79999983E-3,
,,,-48.72999853E-6,1.1999999E-3,,,,,-48.72999853E-6,-3.79999983E-3,
,,,-48.71999772E-6,1.3199999E-3,,,,,-48.71999772E-6,-4.39999998E-3,
,,,-48.71000056E-6,1.3199999E-3,,,,,-48.71000056E-6,-4.19999985E-3,
,,,-48.69999975E-6,1.3600000E-3,,,,,-48.69999975E-6,-3.79999983E-3,
,,,-48.68999895E-6,1.3199999E-3,,,,,-48.68999895E-6,-3.39999981E-3,
,,,-48.67999814E-6,1.0400000E-3,,,,,-48.67999814E-6,-2.79999990E-3,
,,,-48.66999734E-6,919.999962207E-6,,,,,-48.66999734E-6,-2.3999999E-3,
,,,-48.66000018E-6,799.999979790E-6,,,,,-48.66000018E-6,-2.79999990E-3,
,,,-48.64999937E-6,720.000010915E-6,,,,,-48.64999937E-6,-3.39999981E-3,
,,,-48.63999857E-6,839.999993332E-6,,,,,-48.63999857E-6,-3.59999994E-3,
,,,-48.62999776E-6,839.999993332E-6,,,,,-48.62999776E-6,-4.19999985E-3,
,,,-48.61999696E-6,1.0400000E-3,,,,,-48.61999696E-6,-3.99999972E-3,
,,,-48.60999979E-6,1.2400000E-3,,,,,-48.60999979E-6,-3.59999994E-3,
,,,-48.59999899E-6,1.3600000E-3,,,,,-48.59999899E-6,-2.6000000E-3,
,,,-48.58999819E-6,1.3600000E-3,,,,,-48.58999819E-6,-2.2000000E-3,
,,,-48.57999738E-6,1.4000000E-3,,,,,-48.57999738E-6,-2.3999999E-3,
,,,-48.57000022E-6,1.2800000E-3,,,,,-48.57000022E-6,-2.3999999E-3,
,,,-48.55999941E-6,1.2800000E-3,,,,,-48.55999941E-6,-2.6000000E-3,
,,,-48.54999861E-6,1.0800000E-3,,,,,-48.54999861E-6,-2.6000000E-3,
,,,-48.53999781E-6,879.999948665E-6,,,,,-48.53999781E-6,-1.9999999E-3,
,,,-48.52999700E-6,720.000010915E-6,,,,,-48.52999700E-6,-2.3999999E-3,
,,,-48.51999984E-6,720.000010915E-6,,,,,-48.51999984E-6,-2.6000000E-3,
,,,-48.50999903E-6,759.999966249E-6,,,,,-48.50999903E-6,-2.2000000E-3,
,,,-48.49999823E-6,720.000010915E-6,,,,,-48.49999823E-6,-2.3999999E-3,
,,,-48.48999743E-6,799.999979790E-6,,,,,-48.48999743E-6,-2.3999999E-3,
,,,-48.48000026E-6,879.999948665E-6,,,,,-48.48000026E-6,-2.3999999E-3,
,,,-48.46999946E-6,879.999948665E-6,,,,,-48.46999946E-6,-2.2000000E-3,
,,,-48.45999865E-6,720.000010915E-6,,,,,-48.45999865E-6,-1.8000000E-3,
,,,-48.44999785E-6,679.999997374E-6,,,,,-48.44999785E-6,-1.4000000E-3,
,,,-48.43999704E-6,639.999983832E-6,,,,,-48.43999704E-6,-1.6000000E-3,
,,,-48.42999988E-6,599.999970291E-6,,,,,-48.42999988E-6,-1.8000000E-3,
,,,-48.41999908E-6,559.999956749E-6,,,,,-48.41999908E-6,-1.6000000E-3,
,,,-48.40999827E-6,599.999970291E-6,,,,,-48.40999827E-6,-1.6000000E-3,
,,,-48.39999747E-6,520.000001416E-6,,,,,-48.39999747E-6,-1.6000000E-3,
,,,-48.39000030E-6,679.999997374E-6,,,,,-48.39000030E-6,-1.4000000E-3,
,,,-48.37999950E-6,679.999997374E-6,,,,,-48.37999950E-6,-999.999931082E-6,
,,,-48.36999869E-6,759.999966249E-6,,,,,-48.36999869E-6,-799.999979790E-6,
,,,-48.35999789E-6,879.999948665E-6,,,,,-48.35999789E-6,-599.999970291E-6,
,,,-48.34999709E-6,799.999979790E-6,,,,,-48.34999709E-6,-999.999931082E-6,
,,,-48.33999992E-6,599.999970291E-6,,,,,-48.33999992E-6,-1.4000000E-3,
,,,-48.32999912E-6,399.99998990E-6,,,,,-48.32999912E-6,-1.4000000E-3,
,,,-48.31999831E-6,159.99999596E-6,,,,,-48.31999831E-6,-1.1999999E-3,
,,,-48.30999751E-6,39.99999899E-6,,,,,-48.30999751E-6,-1.1999999E-3,
,,,-48.30000034E-6,0.0,,,,,-48.30000034E-6,-799.999979790E-6,
,,,-48.28999954E-6,39.99999899E-6,,,,,-48.28999954E-6,-599.999970291E-6,
,,,-48.27999874E-6,79.999997979E-6,,,,,-48.27999874E-6,-399.99998990E-6,
,,,-48.26999793E-6,199.99999495E-6,,,,,-48.26999793E-6,-199.99999495E-6,
,,,-48.25999713E-6,360.00000546E-6,,,,,-48.25999713E-6,-199.99999495E-6,
,,,-48.24999996E-6,439.999974333E-6,,,,,-48.24999996E-6,0.0,
,,,-48.23999916E-6,559.999956749E-6,,,,,-48.23999916E-6,199.99999495E-6,
,,,-48.22999836E-6,639.999983832E-6,,,,,-48.22999836E-6,599.999970291E-6,
,,,-48.21999755E-6,599.999970291E-6,,,,,-48.21999755E-6,399.99998990E-6,
,,,-48.21000039E-6,479.999987874E-6,,,,,-48.21000039E-6,399.99998990E-6,
,,,-48.19999958E-6,319.99999192E-6,,,,,-48.19999958E-6,0.0,
,,,-48.18999878E-6,279.99997837E-6,,,,,-48.18999878E-6,0.0,
,,,-48.17999798E-6,119.9999970E-6,,,,,-48.17999798E-6,399.99998990E-6,
,,,-48.16999717E-6,39.99999899E-6,,,,,-48.16999717E-6,399.99998990E-6,
,,,-48.16000001E-6,119.9999970E-6,,,,,-48.16000001E-6,599.999970291E-6,
,,,-48.14999920E-6,159.99999596E-6,,,,,-48.14999920E-6,599.999970291E-6,
,,,-48.13999840E-6,239.99999394E-6,,,,,-48.13999840E-6,799.999979790E-6,
,,,-48.12999759E-6,239.99999394E-6,,,,,-48.12999759E-6,599.999970291E-6,
,,,-48.12000043E-6,239.99999394E-6,,,,,-48.12000043E-6,399.99998990E-6,
,,,-48.10999963E-6,119.9999970E-6,,,,,-48.10999963E-6,799.999979790E-6,
,,,-48.09999882E-6,39.99999899E-6,,,,,-48.09999882E-6,1.1999999E-3,
,,,-48.08999802E-6,0.0,,,,,-48.08999802E-6,1.8000000E-3,
,,,-48.07999721E-6,-199.99999495E-6,,,,,-48.07999721E-6,1.8000000E-3,
,,,-48.07000005E-6,-199.99999495E-6,,,,,-48.07000005E-6,1.9999999E-3,
,,,-48.05999924E-6,-39.99999899E-6,,,,,-48.05999924E-6,1.9999999E-3,
,,,-48.04999844E-6,39.99999899E-6,,,,,-48.04999844E-6,1.8000000E-3,
,,,-48.03999764E-6,79.999997979E-6,,,,,-48.03999764E-6,1.6000000E-3,
,,,-48.03000047E-6,119.9999970E-6,,,,,-48.03000047E-6,1.6000000E-3,
,,,-48.01999967E-6,319.99999192E-6,,,,,-48.01999967E-6,1.6000000E-3,
,,,-48.00999886E-6,360.00000546E-6,,,,,-48.00999886E-6,1.8000000E-3,
,,,-47.99999806E-6,360.00000546E-6,,,,,-47.99999806E-6,2.2000000E-3,
,,,-47.98999726E-6,279.99997837E-6,,,,,-47.98999726E-6,1.9999999E-3,
,,,-47.98000009E-6,-39.99999899E-6,,,,,-47.98000009E-6,2.3999999E-3,
,,,-47.96999929E-6,-279.99997837E-6,,,,,-47.96999929E-6,1.9999999E-3,
,,,-47.95999848E-6,-319.99999192E-6,,,,,-47.95999848E-6,1.8000000E-3,
,,,-47.94999768E-6,-399.99998990E-6,,,,,-47.94999768E-6,1.9999999E-3,
,,,-47.94000051E-6,-439.999974333E-6,,,,,-47.94000051E-6,2.79999990E-3,
,,,-47.92999971E-6,-360.00000546E-6,,,,,-47.92999971E-6,2.79999990E-3,
,,,-47.91999891E-6,-159.99999596E-6,,,,,-47.91999891E-6,2.6000000E-3,
,,,-47.90999810E-6,0.0,,,,,-47.90999810E-6,2.6000000E-3,
,,,-47.89999730E-6,39.99999899E-6,,,,,-47.89999730E-6,2.6000000E-3,
,,,-47.89000013E-6,0.0,,,,,-47.89000013E-6,2.6000000E-3,
,,,-47.87999933E-6,-79.999997979E-6,,,,,-47.87999933E-6,2.6000000E-3,
,,,-47.86999853E-6,-119.9999970E-6,,,,,-47.86999853E-6,2.79999990E-3,
,,,-47.85999772E-6,-279.99997837E-6,,,,,-47.85999772E-6,3.00000003E-3,
,,,-47.85000056E-6,-360.00000546E-6,,,,,-47.85000056E-6,3.19999992E-3,
,,,-47.83999975E-6,-360.00000546E-6,,,,,-47.83999975E-6,2.79999990E-3,
,,,-47.82999895E-6,-279.99997837E-6,,,,,-47.82999895E-6,2.79999990E-3,
,,,-47.81999814E-6,-319.99999192E-6,,,,,-47.81999814E-6,3.00000003E-3,
,,,-47.80999734E-6,-279.99997837E-6,,,,,-47.80999734E-6,2.6000000E-3,
,,,-47.80000017E-6,-319.99999192E-6,,,,,-47.80000017E-6,2.79999990E-3,
,,,-47.78999937E-6,-319.99999192E-6,,,,,-47.78999937E-6,3.00000003E-3,
,,,-47.77999857E-6,-439.999974333E-6,,,,,-47.77999857E-6,3.79999983E-3,
,,,-47.76999776E-6,-479.999987874E-6,,,,,-47.76999776E-6,3.39999981E-3,
,,,-47.75999696E-6,-559.999956749E-6,,,,,-47.75999696E-6,3.39999981E-3,
,,,-47.74999979E-6,-720.000010915E-6,,,,,-47.74999979E-6,3.79999983E-3,
,,,-47.73999899E-6,-799.999979790E-6,,,,,-47.73999899E-6,3.79999983E-3,
,,,-47.72999819E-6,-839.999993332E-6,,,,,-47.72999819E-6,3.19999992E-3,
,,,-47.71999738E-6,-799.999979790E-6,,,,,-47.71999738E-6,3.39999981E-3,
,,,-47.71000022E-6,-839.999993332E-6,,,,,-47.71000022E-6,3.99999972E-3,
,,,-47.69999941E-6,-679.999997374E-6,,,,,-47.69999941E-6,3.79999983E-3,
,,,-47.68999861E-6,-479.999987874E-6,,,,,-47.68999861E-6,3.79999983E-3,
,,,-47.67999781E-6,-399.99998990E-6,,,,,-47.67999781E-6,3.99999972E-3,
,,,-47.66999700E-6,-319.99999192E-6,,,,,-47.66999700E-6,3.99999972E-3,
,,,-47.65999984E-6,-360.00000546E-6,,,,,-47.65999984E-6,3.79999983E-3,
,,,-47.64999903E-6,-439.999974333E-6,,,,,-47.64999903E-6,3.99999972E-3,
,,,-47.63999823E-6,-559.999956749E-6,,,,,-47.63999823E-6,4.60000010E-3,
,,,-47.62999743E-6,-679.999997374E-6,,,,,-47.62999743E-6,4.60000010E-3,
,,,-47.62000026E-6,-879.999948665E-6,,,,,-47.62000026E-6,4.79999976E-3,
,,,-47.60999946E-6,-1.0800000E-3,,,,,-47.60999946E-6,4.60000010E-3,
,,,-47.59999865E-6,-1.1199999E-3,,,,,-47.59999865E-6,4.60000010E-3,
,,,-47.58999785E-6,-1.1199999E-3,,,,,-47.58999785E-6,4.39999998E-3,
,,,-47.57999704E-6,-1.1199999E-3,,,,,-47.57999704E-6,4.60000010E-3,
,,,-47.56999988E-6,-999.999931082E-6,,,,,-47.56999988E-6,4.79999976E-3,
,,,-47.55999908E-6,-919.999962207E-6,,,,,-47.55999908E-6,4.99999989E-3,
,,,-47.54999827E-6,-879.999948665E-6,,,,,-47.54999827E-6,4.99999989E-3,
,,,-47.53999747E-6,-879.999948665E-6,,,,,-47.53999747E-6,5.20000001E-3,
,,,-47.53000030E-6,-879.999948665E-6,,,,,-47.53000030E-6,5.59999980E-3,
,,,-47.51999950E-6,-999.999931082E-6,,,,,-47.51999950E-6,5.39999967E-3,
,,,-47.50999869E-6,-1.0400000E-3,,,,,-47.50999869E-6,5.39999967E-3,
,,,-47.49999789E-6,-1.0400000E-3,,,,,-47.49999789E-6,5.39999967E-3,
,,,-47.48999709E-6,-1.0400000E-3,,,,,-47.48999709E-6,5.59999980E-3,
,,,-47.47999992E-6,-959.999975748E-6,,,,,-47.47999992E-6,5.79999993E-3,
,,,-47.46999912E-6,-879.999948665E-6,,,,,-47.46999912E-6,6.19999971E-3,
,,,-47.45999831E-6,-839.999993332E-6,,,,,-47.45999831E-6,6.00000005E-3,
,,,-47.44999751E-6,-759.999966249E-6,,,,,-47.44999751E-6,6.19999971E-3,
,,,-47.44000034E-6,-679.999997374E-6,,,,,-47.44000034E-6,6.19999971E-3,
,,,-47.42999954E-6,-720.000010915E-6,,,,,-47.42999954E-6,6.19999971E-3,
,,,-47.41999874E-6,-799.999979790E-6,,,,,-47.41999874E-6,6.59999996E-3,
,,,-47.40999793E-6,-1.1199999E-3,,,,,-47.40999793E-6,6.79999962E-3,
,,,-47.39999713E-6,-1.2800000E-3,,,,,-47.39999713E-6,6.79999962E-3,
,,,-47.38999996E-6,-1.4400000E-3,,,,,-47.38999996E-6,6.99999975E-3,
,,,-47.37999916E-6,-1.5199999E-3,,,,,-47.37999916E-6,6.79999962E-3,
,,,-47.36999836E-6,-1.4800000E-3,,,,,-47.36999836E-6,6.99999975E-3,
,,,-47.35999755E-6,-1.3600000E-3,,,,,-47.35999755E-6,7.19999988E-3,
,,,-47.35000039E-6,-1.1999999E-3,,,,,-47.35000039E-6,6.79999962E-3,
,,,-47.33999958E-6,-999.999931082E-6,,,,,-47.33999958E-6,7.400000002E-3,
,,,-47.32999878E-6,-959.999975748E-6,,,,,-47.32999878E-6,7.400000002E-3,
,,,-47.31999798E-6,-879.999948665E-6,,,,,-47.31999798E-6,7.400000002E-3,
,,,-47.30999717E-6,-879.999948665E-6,,,,,-47.30999717E-6,7.400000002E-3,
,,,-47.30000001E-6,-959.999975748E-6,,,,,-47.30000001E-6,7.400000002E-3,
,,,-47.28999920E-6,-1.0800000E-3,,,,,-47.28999920E-6,7.799999788E-3,
,,,-47.27999840E-6,-1.1999999E-3,,,,,-47.27999840E-6,7.999999449E-3,
,,,-47.26999759E-6,-1.3600000E-3,,,,,-47.26999759E-6,7.799999788E-3,
,,,-47.26000043E-6,-1.4400000E-3,,,,,-47.26000043E-6,7.999999449E-3,
,,,-47.24999962E-6,-1.4800000E-3,,,,,-47.24999962E-6,7.999999449E-3,
,,,-47.23999882E-6,-1.4400000E-3,,,,,-47.23999882E-6,7.599999662E-3,
,,,-47.22999802E-6,-1.3600000E-3,,,,,-47.22999802E-6,7.400000002E-3,
,,,-47.21999721E-6,-1.2400000E-3,,,,,-47.21999721E-6,7.400000002E-3,
,,,-47.21000005E-6,-1.2400000E-3,,,,,-47.21000005E-6,7.400000002E-3,
,,,-47.19999924E-6,-1.4400000E-3,,,,,-47.19999924E-6,7.799999788E-3,
,,,-47.18999844E-6,-1.4400000E-3,,,,,-47.18999844E-6,7.599999662E-3,
,,,-47.17999764E-6,-1.6399999E-3,,,,,-47.17999764E-6,7.599999662E-3,
,,,-47.17000047E-6,-1.6000000E-3,,,,,-47.17000047E-6,7.799999788E-3,
,,,-47.15999967E-6,-1.6800000E-3,,,,,-47.15999967E-6,7.999999449E-3,
,,,-47.14999886E-6,-1.8000000E-3,,,,,-47.14999886E-6,8.200000040E-3,
,,,-47.13999806E-6,-1.7599999E-3,,,,,-47.13999806E-6,7.999999449E-3,
,,,-47.12999726E-6,-1.7199999E-3,,,,,-47.12999726E-6,8.200000040E-3,
,,,-47.12000009E-6,-1.6000000E-3,,,,,-47.12000009E-6,7.999999449E-3,
,,,-47.10999929E-6,-1.5199999E-3,,,,,-47.10999929E-6,8.399999700E-3,
,,,-47.09999848E-6,-1.1600000E-3,,,,,-47.09999848E-6,7.799999788E-3,
,,,-47.08999768E-6,-1.3600000E-3,,,,,-47.08999768E-6,7.599999662E-3,
