0.000000	0.078705
0.000977	-0.023315
0.001953	0.151245
0.002930	0.062958
0.003906	0.163391
0.004883	-0.031799
0.005859	0.052399
0.006836	0.099731
0.007812	-0.029907
0.008789	-0.082672
0.009766	0.000671
0.010742	-0.047333
0.011719	-0.014221
0.012695	-0.046753
0.013672	0.069611
0.014648	0.142975
0.015625	-0.107239
0.016602	0.074860
0.017578	-0.030914
0.018555	-0.158722
0.019531	-0.083466
0.020508	0.159393
0.021484	-0.116364
0.022461	-0.061401
0.023437	-0.143524
0.024414	0.022858
0.025391	-0.028259
0.026367	0.017426
0.027344	-0.031036
0.028320	-0.107391
0.029297	0.014862
0.030273	0.074554
0.031250	0.273865
0.032227	0.025879
0.033203	0.007874
0.034180	0.029205
0.035156	-0.286163
0.036133	-0.009247
0.037109	-0.043304
0.038086	0.108093
0.039062	-0.131073
0.040039	-0.136322
0.041016	0.208984
0.041992	0.194519
0.042969	-0.036224
0.043945	-0.078430
0.044922	-0.008118
0.045898	-0.373138
0.046875	-0.069916
0.047852	0.097137
0.048828	-0.061615
0.049805	0.001160
0.050781	0.035400
0.051758	-0.140381
0.052734	0.021912
0.053711	-0.121490
0.054687	0.015350
0.055664	0.110321
0.056641	-0.168274
0.057617	0.035828
0.058594	0.016876
0.059570	0.049652
0.060547	0.038910
0.061523	-0.135468
0.062500	-0.071442
0.063477	0.041321
0.064453	-0.005219
0.065430	-0.008881
0.066406	0.031250
0.067383	0.022675
0.068359	0.101685
0.069336	-0.069092
0.070312	0.134430
0.071289	-0.058136
0.072266	0.057983
0.073242	-0.039734
0.074219	0.151184
0.075195	0.019836
0.076172	-0.022430
0.077148	-0.115631
0.078125	-0.043549
0.079102	0.257324
0.080078	0.101501
0.081055	-0.132690
0.082031	0.111237
0.083008	-0.053802
0.083984	0.028107
0.084961	-0.049438
0.085937	0.013641
0.086914	0.084930
0.087891	-0.024109
0.088867	0.004578
0.089844	-0.020233
0.090820	-0.151764
0.091797	0.146149
0.092773	0.042297
0.093750	-0.056335
0.094727	0.008911
0.095703	0.014801
0.096680	0.121460
0.097656	0.086029
0.098633	0.164246
0.099609	-0.035889
0.100586	-0.007019
0.101562	-0.011383
0.102539	0.057098
0.103516	0.039185
0.104492	-0.077454
0.105469	-0.079620
0.106445	0.005585
0.107422	-0.031158
0.108398	0.171722
0.109375	0.174957
0.110352	-0.046722
0.111328	0.042816
0.112305	-0.151276
0.113281	0.112610
0.114258	0.087372
0.115234	0.000244
0.116211	0.046387
0.117187	0.002625
0.118164	-0.180786
0.119141	0.012543
0.120117	-0.035309
0.121094	0.136139
0.122070	-0.036621
0.123047	-0.094238
0.124023	-0.011475
0.125000	0.079956
0.125977	-0.009979
0.126953	-0.059998
0.127930	-0.002197
0.128906	-0.013977
0.129883	-0.003235
0.130859	0.131012
0.131836	0.121704
0.132812	0.040558
0.133789	0.079437
0.134766	-0.208466
0.135742	-0.026306
0.136719	-0.094971
0.137695	-0.106598
0.138672	-0.022949
0.139648	-0.117004
