0.000000	-0.006317
0.000977	0.008728
0.001953	-0.007874
0.002930	-0.013672
0.003906	-0.004547
0.004883	0.007812
0.005859	0.003906
0.006836	-0.007385
0.007812	-0.016846
0.008789	0.009491
0.009766	0.008881
0.010742	0.007111
0.011719	-0.002167
0.012695	-0.006226
0.013672	0.006348
0.014648	0.016357
0.015625	-0.023834
0.016602	0.013519
0.017578	0.012665
0.018555	-0.004120
0.019531	-0.013123
0.020508	-0.002045
0.021484	0.011108
0.022461	-0.009796
0.023437	-0.008392
0.024414	-0.001587
0.025391	-0.020508
0.026367	0.002716
0.027344	-0.012329
0.028320	0.008606
0.029297	-0.000580
0.030273	0.009644
0.031250	0.002838
0.032227	0.005554
0.033203	-0.008606
0.034180	0.001312
0.035156	-0.002594
0.036133	-0.001678
0.037109	-0.006012
0.038086	-0.001160
0.039062	0.002197
0.040039	0.001312
0.041016	0.000885
0.041992	-0.001221
0.042969	-0.020752
0.043945	0.002228
0.044922	-0.003693
0.045898	0.002228
0.046875	-0.006073
0.047852	0.001831
0.048828	-0.023315
0.049805	0.002014
0.050781	0.003387
0.051758	-0.004791
0.052734	-0.005981
0.053711	-0.005585
0.054687	-0.002045
0.055664	-0.001251
0.056641	-0.006256
0.057617	0.013489
0.058594	0.011414
0.059570	-0.005493
0.060547	0.004517
0.061523	-0.002991
0.062500	-0.008942
0.063477	0.000336
0.064453	-0.009308
0.065430	0.002075
0.066406	0.004852
0.067383	-0.009796
0.068359	-0.001434
0.069336	0.011230
0.070312	0.000305
0.071289	0.007507
0.072266	-0.006653
0.073242	-0.005127
0.074219	0.005463
0.075195	0.002502
0.076172	0.022980
0.077148	-0.010498
0.078125	-0.006531
0.079102	-0.002075
0.080078	-0.004669
0.081055	-0.017029
0.082031	-0.018463
0.083008	-0.009644
0.083984	0.003021
0.084961	-0.019287
0.085937	-0.007935
0.086914	0.006012
0.087891	-0.000549
0.088867	-0.002380
0.089844	-0.002899
0.090820	0.006927
0.091797	-0.005646
0.092773	-0.001953
0.093750	-0.006683
0.094727	0.014648
0.095703	-0.006409
0.096680	-0.010986
0.097656	0.003876
0.098633	-0.001495
0.099609	0.002869
0.100586	0.005096
0.101562	0.000397
0.102539	0.007141
0.103516	0.000366
0.104492	0.014343
0.105469	-0.011169
0.106445	0.016022
0.107422	0.006653
0.108398	-0.004700
0.109375	0.000000
0.110352	0.006226
0.111328	0.012146
0.112305	-0.000305
0.113281	0.008881
0.114258	0.012970
0.115234	0.003906
0.116211	-0.001373
0.117187	0.006165
0.118164	-0.000671
0.119141	-0.006042
0.120117	0.001343
0.121094	0.021271
