,,,41.39999673E-3,1.3800000,,,,,41.39999673E-3,-8.000000380E-3,
,,,41.59999639E-3,1.3800000,,,,,41.59999639E-3,176.00001395E-3,
,,,41.79999605E-3,1.3800000,,,,,41.79999605E-3,112.0000035E-3,
,,,41.99999571E-3,1.3800000,,,,,41.99999571E-3,-112.0000035E-3,
,,,42.19999909E-3,1.3600000,,,,,42.19999909E-3,-176.00001395E-3,
,,,42.39999875E-3,1.3600000,,,,,42.39999875E-3,-8.000000380E-3,
,,,42.59999841E-3,1.3600000,,,,,42.59999841E-3,176.00001395E-3,
,,,42.79999807E-3,1.3800000,,,,,42.79999807E-3,112.0000035E-3,
,,,42.99999774E-3,1.3600000,,,,,42.99999774E-3,-104.0000021E-3,
,,,43.19999740E-3,1.3600000,,,,,43.19999740E-3,-176.00001395E-3,
,,,43.39999706E-3,1.3600000,,,,,43.39999706E-3,0.0,
,,,43.59999672E-3,1.3600000,,,,,43.59999672E-3,184.00001526E-3,
,,,43.79999638E-3,1.3800000,,,,,43.79999638E-3,112.0000035E-3,
,,,43.99999604E-3,1.3800000,,,,,43.99999604E-3,-104.0000021E-3,
,,,44.19999570E-3,1.3800000,,,,,44.19999570E-3,-176.00001395E-3,
,,,44.39999908E-3,1.3600000,,,,,44.39999908E-3,0.0,
,,,44.59999874E-3,1.3600000,,,,,44.59999874E-3,176.00001395E-3,
,,,44.79999840E-3,1.3800000,,,,,44.79999840E-3,104.0000021E-3,
,,,44.99999806E-3,1.3600000,,,,,44.99999806E-3,-112.0000035E-3,
,,,45.19999772E-3,1.3800000,,,,,45.19999772E-3,-176.00001395E-3,
,,,45.39999738E-3,1.3800000,,,,,45.39999738E-3,-8.000000380E-3,
,,,45.59999704E-3,1.3600000,,,,,45.59999704E-3,176.00001395E-3,
,,,45.79999670E-3,1.3800000,,,,,45.79999670E-3,112.0000035E-3,
,,,45.99999636E-3,1.3600000,,,,,45.99999636E-3,-104.0000021E-3,
,,,46.19999602E-3,1.3600000,,,,,46.19999602E-3,-176.00001395E-3,
,,,46.39999568E-3,1.3600000,,,,,46.39999568E-3,0.0,
,,,46.59999907E-3,1.3600000,,,,,46.59999907E-3,176.00001395E-3,
,,,46.79999873E-3,1.3600000,,,,,46.79999873E-3,112.0000035E-3,
,,,46.99999839E-3,1.3800000,,,,,46.99999839E-3,-112.0000035E-3,
,,,47.19999805E-3,1.3800000,,,,,47.19999805E-3,-176.00001395E-3,
,,,47.39999771E-3,1.3800000,,,,,47.39999771E-3,0.0,
,,,47.59999737E-3,1.3800000,,,,,47.59999737E-3,176.00001395E-3,
,,,47.79999703E-3,1.3800000,,,,,47.79999703E-3,112.0000035E-3,
,,,47.99999669E-3,1.3800000,,,,,47.99999669E-3,-104.0000021E-3,
,,,48.19999635E-3,1.3600000,,,,,48.19999635E-3,-176.00001395E-3,
,,,48.39999601E-3,1.3800000,,,,,48.39999601E-3,0.0,
,,,48.59999567E-3,1.3600000,,,,,48.59999567E-3,176.00001395E-3,
,,,48.79999906E-3,1.3800000,,,,,48.79999906E-3,112.0000035E-3,
,,,48.99999872E-3,1.3600000,,,,,48.99999872E-3,-112.0000035E-3,
,,,49.19999838E-3,1.3800000,,,,,49.19999838E-3,-176.00001395E-3,
,,,49.39999804E-3,1.3800000,,,,,49.39999804E-3,-8.000000380E-3,
,,,49.59999770E-3,1.3600000,,,,,49.59999770E-3,176.00001395E-3,
,,,49.79999736E-3,1.3800000,,,,,49.79999736E-3,112.0000035E-3,
,,,49.99999702E-3,1.3800000,,,,,49.99999702E-3,-112.0000035E-3,
,,,50.19999668E-3,1.3600000,,,,,50.19999668E-3,-176.00001395E-3,
,,,50.39999634E-3,1.3800000,,,,,50.39999634E-3,-8.000000380E-3,
,,,50.59999600E-3,1.3800000,,,,,50.59999600E-3,176.00001395E-3,
,,,50.79999566E-3,1.3800000,,,,,50.79999566E-3,48.00000042E-3,
,,,50.99999905E-3,1.3600000,,,,,50.99999905E-3,-32.00000152E-3,
,,,51.19999871E-3,1.3600000,,,,,51.19999871E-3,-64.000003040E-3,
,,,51.39999837E-3,1.3600000,,,,,51.39999837E-3,0.0,
,,,51.59999803E-3,1.3600000,,,,,51.59999803E-3,56.000001729E-3,
,,,51.79999769E-3,1.3600000,,,,,51.79999769E-3,40.00000283E-3,
,,,51.99999735E-3,1.3399999,,,,,51.99999735E-3,-32.00000152E-3,
,,,52.19999701E-3,1.3399999,,,,,52.19999701E-3,-64.000003040E-3,
,,,52.39999667E-3,1.3199999,,,,,52.39999667E-3,-8.000000380E-3,
,,,52.59999633E-3,1.3199999,,,,,52.59999633E-3,56.000001729E-3,
,,,52.79999599E-3,1.3199999,,,,,52.79999599E-3,40.00000283E-3,
,,,52.99999565E-3,1.3000000,,,,,52.99999565E-3,-32.00000152E-3,
,,,53.19999903E-3,1.3000000,,,,,53.19999903E-3,-64.000003040E-3,
,,,53.39999869E-3,1.3199999,,,,,53.39999869E-3,0.0,
,,,53.59999835E-3,1.3000000,,,,,53.59999835E-3,56.000001729E-3,
,,,53.79999802E-3,1.3000000,,,,,53.79999802E-3,40.00000283E-3,
,,,53.99999768E-3,1.3000000,,,,,53.99999768E-3,-32.00000152E-3,
,,,54.19999734E-3,1.3000000,,,,,54.19999734E-3,-56.000001729E-3,
,,,54.39999700E-3,1.2800000,,,,,54.39999700E-3,-8.000000380E-3,
,,,54.599996656E-3,1.3000000,,,,,54.599996656E-3,56.000001729E-3,
,,,54.799996316E-3,1.2800000,,,,,54.799996316E-3,40.00000283E-3,
,,,54.999995977E-3,1.2800000,,,,,54.999995977E-3,-40.00000283E-3,
,,,55.199995637E-3,1.2800000,,,,,55.199995637E-3,-64.000003040E-3,
,,,55.399999022E-3,1.2600000,,,,,55.399999022E-3,-8.000000380E-3,
,,,55.599998683E-3,1.2800000,,,,,55.599998683E-3,56.000001729E-3,
,,,55.799998343E-3,1.2600000,,,,,55.799998343E-3,40.00000283E-3,
,,,55.999998003E-3,1.2600000,,,,,55.999998003E-3,-32.00000152E-3,
,,,56.199997663E-3,1.2400000,,,,,56.199997663E-3,-64.000003040E-3,
,,,56.399997324E-3,1.2400000,,,,,56.399997324E-3,0.0,
,,,56.599996984E-3,1.2400000,,,,,56.599996984E-3,56.000001729E-3,
,,,56.799996644E-3,1.2600000,,,,,56.799996644E-3,40.00000283E-3,
,,,56.999996305E-3,1.2400000,,,,,56.999996305E-3,-32.00000152E-3,
,,,57.199995965E-3,1.2200000,,,,,57.199995965E-3,-64.000003040E-3,
,,,57.399995625E-3,1.2200000,,,,,57.399995625E-3,0.0,
,,,57.599999011E-3,1.2200000,,,,,57.599999011E-3,56.000001729E-3,
,,,57.799998671E-3,1.2200000,,,,,57.799998671E-3,40.00000283E-3,
,,,57.999998331E-3,1.1999999,,,,,57.999998331E-3,-32.00000152E-3,
,,,58.199997991E-3,1.2200000,,,,,58.199997991E-3,-64.000003040E-3,
,,,58.399997652E-3,1.1999999,,,,,58.399997652E-3,0.0,
,,,58.599997312E-3,1.1999999,,,,,58.599997312E-3,56.000001729E-3,
,,,58.799996972E-3,1.1999999,,,,,58.799996972E-3,32.00000152E-3,
,,,58.999996632E-3,1.1799999,,,,,58.999996632E-3,-32.00000152E-3,
,,,59.199996293E-3,1.1799999,,,,,59.199996293E-3,-64.000003040E-3,
,,,59.399995953E-3,1.1799999,,,,,59.399995953E-3,0.0,
,,,59.599995613E-3,1.1600000,,,,,59.599995613E-3,56.000001729E-3,
,,,59.799995273E-3,1.1799999,,,,,59.799995273E-3,40.00000283E-3,
,,,59.999998659E-3,1.1600000,,,,,59.999998659E-3,-32.00000152E-3,
,,,60.199998319E-3,1.1600000,,,,,60.199998319E-3,-56.000001729E-3,
,,,60.399997979E-3,1.1600000,,,,,60.399997979E-3,-8.000000380E-3,
,,,60.599997640E-3,1.1799999,,,,,60.599997640E-3,56.000001729E-3,
,,,60.799997300E-3,1.1600000,,,,,60.799997300E-3,40.00000283E-3,
,,,60.999996960E-3,1.1600000,,,,,60.999996960E-3,-32.00000152E-3,
,,,61.199996620E-3,1.1600000,,,,,61.199996620E-3,-64.000003040E-3,
,,,61.399996281E-3,1.1600000,,,,,61.399996281E-3,0.0,
,,,61.599995941E-3,1.1400000,,,,,61.599995941E-3,56.000001729E-3,
,,,61.799995601E-3,1.1400000,,,,,61.799995601E-3,40.00000283E-3,
,,,61.999995261E-3,1.1600000,,,,,61.999995261E-3,-32.00000152E-3,
,,,62.199998647E-3,1.1400000,,,,,62.199998647E-3,-64.000003040E-3,
,,,62.399998307E-3,1.1400000,,,,,62.399998307E-3,0.0,
,,,62.599994242E-3,1.1400000,,,,,62.599994242E-3,56.000001729E-3,
,,,62.799997628E-3,1.1200000,,,,,62.799997628E-3,32.00000152E-3,
,,,62.999993563E-3,1.1200000,,,,,62.999993563E-3,-32.00000152E-3,
,,,63.199996948E-3,1.1000000,,,,,63.199996948E-3,-64.000003040E-3,
,,,63.400000334E-3,1.1000000,,,,,63.400000334E-3,0.0,
,,,63.599996269E-3,1.1000000,,,,,63.599996269E-3,56.000001729E-3,
,,,63.799999654E-3,1.1000000,,,,,63.799999654E-3,40.00000283E-3,
,,,63.999995589E-3,1.1000000,,,,,63.999995589E-3,-32.00000152E-3,
,,,64.199998975E-3,1.1200000,,,,,64.199998975E-3,-64.000003040E-3,
,,,64.399994910E-3,1.1000000,,,,,64.399994910E-3,-8.000000380E-3,
,,,64.599998295E-3,1.1000000,,,,,64.599998295E-3,56.000001729E-3,
,,,64.799994230E-3,1.0799999,,,,,64.799994230E-3,40.00000283E-3,
,,,64.999997616E-3,1.0799999,,,,,64.999997616E-3,-32.00000152E-3,
,,,65.199993551E-3,1.0799999,,,,,65.199993551E-3,-64.000003040E-3,
,,,65.399996936E-3,1.0799999,,,,,65.399996936E-3,0.0,
,,,65.600000322E-3,1.1000000,,,,,65.600000322E-3,56.000001729E-3,
,,,65.799996257E-3,1.0799999,,,,,65.799996257E-3,40.00000283E-3,
,,,65.999999642E-3,1.0799999,,,,,65.999999642E-3,-32.00000152E-3,
,,,66.199995577E-3,1.0599999,,,,,66.199995577E-3,-64.000003040E-3,
,,,66.399998963E-3,1.0599999,,,,,66.399998963E-3,0.0,
,,,66.599994898E-3,1.0799999,,,,,66.599994898E-3,56.000001729E-3,
,,,66.799998283E-3,1.0599999,,,,,66.799998283E-3,40.00000283E-3,
,,,66.999994218E-3,1.0599999,,,,,66.999994218E-3,-32.00000152E-3,
,,,67.199997604E-3,1.0400000,,,,,67.199997604E-3,-56.000001729E-3,
,,,67.399993539E-3,1.0400000,,,,,67.399993539E-3,0.0,
,,,67.599996924E-3,1.0599999,,,,,67.599996924E-3,56.000001729E-3,
,,,67.800000310E-3,1.0400000,,,,,67.800000310E-3,40.00000283E-3,
,,,67.999996245E-3,1.0400000,,,,,67.999996245E-3,-32.00000152E-3,
,,,68.199999630E-3,1.0400000,,,,,68.199999630E-3,-56.000001729E-3,
,,,68.399995565E-3,1.0200000,,,,,68.399995565E-3,0.0,
,,,68.599998951E-3,1.0400000,,,,,68.599998951E-3,56.000001729E-3,
,,,68.799994886E-3,1.0200000,,,,,68.799994886E-3,40.00000283E-3,
,,,68.999998271E-3,1.0200000,,,,,68.999998271E-3,-32.00000152E-3,
,,,69.199994206E-3,1.0200000,,,,,69.199994206E-3,-64.000003040E-3,
,,,69.399997592E-3,1.0200000,,,,,69.399997592E-3,0.0,
,,,69.599993527E-3,1.0200000,,,,,69.599993527E-3,56.000001729E-3,
,,,69.799996912E-3,1.0200000,,,,,69.799996912E-3,32.00000152E-3,
,,,70.000000298E-3,1.0200000,,,,,70.000000298E-3,-32.00000152E-3,
,,,70.199996233E-3,1.0200000,,,,,70.199996233E-3,-64.000003040E-3,
,,,70.399999619E-3,1.000000,,,,,70.399999619E-3,0.0,
,,,70.599995553E-3,1.000000,,,,,70.599995553E-3,56.000001729E-3,
,,,70.799998939E-3,979.999959469E-3,,,,,70.799998939E-3,40.00000283E-3,
,,,70.999994874E-3,1.000000,,,,,70.999994874E-3,-32.00000152E-3,
,,,71.199998260E-3,1.000000,,,,,71.199998260E-3,-64.000003040E-3,
,,,71.399994195E-3,1.000000,,,,,71.399994195E-3,-8.000000380E-3,
,,,71.599997580E-3,1.000000,,,,,71.599997580E-3,56.000001729E-3,
,,,71.799993515E-3,1.000000,,,,,71.799993515E-3,40.00000283E-3,
,,,71.999996901E-3,979.999959469E-3,,,,,71.999996901E-3,-32.00000152E-3,
,,,72.200000286E-3,979.999959469E-3,,,,,72.200000286E-3,-64.000003040E-3,
,,,72.399996221E-3,979.999959469E-3,,,,,72.399996221E-3,-8.000000380E-3,
,,,72.599999607E-3,979.999959469E-3,,,,,72.599999607E-3,56.000001729E-3,
,,,72.799995542E-3,979.999959469E-3,,,,,72.799995542E-3,40.00000283E-3,
,,,72.999998927E-3,959.999978542E-3,,,,,72.999998927E-3,-32.00000152E-3,
,,,73.199994862E-3,979.999959469E-3,,,,,73.199994862E-3,-56.000001729E-3,
,,,73.399998248E-3,959.999978542E-3,,,,,73.399998248E-3,0.0,
,,,73.599994183E-3,959.999978542E-3,,,,,73.599994183E-3,56.000001729E-3,
,,,73.799997568E-3,959.999978542E-3,,,,,73.799997568E-3,40.00000283E-3,
,,,73.999993503E-3,959.999978542E-3,,,,,73.999993503E-3,-32.00000152E-3,
,,,74.199996889E-3,939.999997616E-3,,,,,74.199996889E-3,-64.000003040E-3,
,,,74.400000274E-3,939.999997616E-3,,,,,74.400000274E-3,0.0,
,,,74.599996209E-3,939.999997616E-3,,,,,74.599996209E-3,56.000001729E-3,
,,,74.799999595E-3,939.999997616E-3,,,,,74.799999595E-3,40.00000283E-3,
,,,74.999995530E-3,939.999997616E-3,,,,,74.999995530E-3,-32.00000152E-3,
,,,75.199998915E-3,939.999997616E-3,,,,,75.199998915E-3,-56.000001729E-3,
,,,75.399994850E-3,919.999957085E-3,,,,,75.399994850E-3,0.0,
,,,75.599998236E-3,939.999997616E-3,,,,,75.599998236E-3,56.000001729E-3,
,,,75.799994171E-3,939.999997616E-3,,,,,75.799994171E-3,40.00000283E-3,
,,,75.999997556E-3,939.999997616E-3,,,,,75.999997556E-3,-32.00000152E-3,
,,,76.199993491E-3,919.999957085E-3,,,,,76.199993491E-3,-64.000003040E-3,
,,,76.399996877E-3,919.999957085E-3,,,,,76.399996877E-3,0.0,
,,,76.600000262E-3,919.999957085E-3,,,,,76.600000262E-3,56.000001729E-3,
,,,76.799996197E-3,919.999957085E-3,,,,,76.799996197E-3,40.00000283E-3,
,,,76.999999583E-3,919.999957085E-3,,,,,76.999999583E-3,-32.00000152E-3,
,,,77.199995518E-3,919.999957085E-3,,,,,77.199995518E-3,-64.000003040E-3,
,,,77.399998903E-3,899.999976158E-3,,,,,77.399998903E-3,0.0,
,,,77.599994838E-3,919.999957085E-3,,,,,77.599994838E-3,56.000001729E-3,
,,,77.799998224E-3,899.999976158E-3,,,,,77.799998224E-3,40.00000283E-3,
,,,77.999994159E-3,919.999957085E-3,,,,,77.999994159E-3,-40.00000283E-3,
,,,78.199997544E-3,899.999976158E-3,,,,,78.199997544E-3,-64.000003040E-3,
,,,78.399993479E-3,919.999957085E-3,,,,,78.399993479E-3,0.0,
,,,78.599996865E-3,879.999995232E-3,,,,,78.599996865E-3,56.000001729E-3,
,,,78.800000250E-3,899.999976158E-3,,,,,78.800000250E-3,40.00000283E-3,
,,,78.999996185E-3,899.999976158E-3,,,,,78.999996185E-3,-32.00000152E-3,
,,,79.199999571E-3,899.999976158E-3,,,,,79.199999571E-3,-56.000001729E-3,
,,,79.399995506E-3,899.999976158E-3,,,,,79.399995506E-3,-8.000000380E-3,
,,,79.599998891E-3,879.999995232E-3,,,,,79.599998891E-3,56.000001729E-3,
,,,79.799994826E-3,879.999995232E-3,,,,,79.799994826E-3,40.00000283E-3,
,,,79.999998212E-3,879.999995232E-3,,,,,79.999998212E-3,-32.00000152E-3,
,,,80.199994147E-3,879.999995232E-3,,,,,80.199994147E-3,-56.000001729E-3,
,,,80.399997532E-3,899.999976158E-3,,,,,80.399997532E-3,0.0,
,,,80.599993467E-3,879.999995232E-3,,,,,80.599993467E-3,56.000001729E-3,
,,,80.799996853E-3,879.999995232E-3,,,,,80.799996853E-3,40.00000283E-3,
,,,81.000000238E-3,859.999954700E-3,,,,,81.000000238E-3,-32.00000152E-3,
,,,81.199996173E-3,859.999954700E-3,,,,,81.199996173E-3,-64.000003040E-3,
,,,81.399999559E-3,859.999954700E-3,,,,,81.399999559E-3,0.0,
,,,81.599995494E-3,859.999954700E-3,,,,,81.599995494E-3,56.000001729E-3,
,,,81.799998879E-3,859.999954700E-3,,,,,81.799998879E-3,40.00000283E-3,
,,,81.999994814E-3,859.999954700E-3,,,,,81.999994814E-3,-40.00000283E-3,
,,,82.199998200E-3,859.999954700E-3,,,,,82.199998200E-3,-56.000001729E-3,
,,,82.399994135E-3,859.999954700E-3,,,,,82.399994135E-3,-8.000000380E-3,
,,,82.599997520E-3,839.999973774E-3,,,,,82.599997520E-3,56.000001729E-3,
,,,82.799993455E-3,839.999973774E-3,,,,,82.799993455E-3,40.00000283E-3,
,,,82.999996841E-3,839.999973774E-3,,,,,82.999996841E-3,-32.00000152E-3,
,,,83.199992776E-3,839.999973774E-3,,,,,83.199992776E-3,-64.000003040E-3,
,,,83.399996161E-3,839.999973774E-3,,,,,83.399996161E-3,0.0,
,,,83.599999547E-3,839.999973774E-3,,,,,83.599999547E-3,56.000001729E-3,
,,,83.799995482E-3,839.999973774E-3,,,,,83.799995482E-3,40.00000283E-3,
,,,83.999998868E-3,839.999973774E-3,,,,,83.999998868E-3,-32.00000152E-3,
,,,84.199994802E-3,839.999973774E-3,,,,,84.199994802E-3,-56.000001729E-3,
,,,84.399998188E-3,839.999973774E-3,,,,,84.399998188E-3,0.0,
,,,84.599994123E-3,839.999973774E-3,,,,,84.599994123E-3,56.000001729E-3,
,,,84.799997509E-3,839.999973774E-3,,,,,84.799997509E-3,40.00000283E-3,
,,,84.999993443E-3,819.999992847E-3,,,,,84.999993443E-3,-32.00000152E-3,
,,,85.199996829E-3,839.999973774E-3,,,,,85.199996829E-3,-64.000003040E-3,
,,,85.399992764E-3,819.999992847E-3,,,,,85.399992764E-3,0.0,
,,,85.599996150E-3,819.999992847E-3,,,,,85.599996150E-3,56.000001729E-3,
,,,85.799999535E-3,819.999992847E-3,,,,,85.799999535E-3,40.00000283E-3,
,,,85.999995470E-3,819.999992847E-3,,,,,85.999995470E-3,-32.00000152E-3,
,,,86.199998856E-3,819.999992847E-3,,,,,86.199998856E-3,-56.000001729E-3,
,,,86.399994791E-3,819.999992847E-3,,,,,86.399994791E-3,0.0,
,,,86.599998176E-3,819.999992847E-3,,,,,86.599998176E-3,56.000001729E-3,
,,,86.799994111E-3,819.999992847E-3,,,,,86.799994111E-3,40.00000283E-3,
,,,86.999997497E-3,799.999952316E-3,,,,,86.999997497E-3,-32.00000152E-3,
,,,87.199993432E-3,819.999992847E-3,,,,,87.199993432E-3,-56.000001729E-3,
,,,87.399996817E-3,799.999952316E-3,,,,,87.399996817E-3,0.0,
,,,87.599992752E-3,819.999992847E-3,,,,,87.599992752E-3,56.000001729E-3,
,,,87.799996138E-3,819.999992847E-3,,,,,87.799996138E-3,40.00000283E-3,
,,,87.999999523E-3,799.999952316E-3,,,,,87.999999523E-3,-32.00000152E-3,
,,,88.199995458E-3,799.999952316E-3,,,,,88.199995458E-3,-64.000003040E-3,
,,,88.399998844E-3,819.999992847E-3,,,,,88.399998844E-3,0.0,
,,,88.599994779E-3,779.999971390E-3,,,,,88.599994779E-3,56.000001729E-3,
,,,88.799998164E-3,799.999952316E-3,,,,,88.799998164E-3,40.00000283E-3,
,,,88.999994099E-3,779.999971390E-3,,,,,88.999994099E-3,-32.00000152E-3,
,,,89.199997485E-3,779.999971390E-3,,,,,89.199997485E-3,-56.000001729E-3,
,,,89.399993420E-3,779.999971390E-3,,,,,89.399993420E-3,0.0,
,,,89.599996805E-3,779.999971390E-3,,,,,89.599996805E-3,56.000001729E-3,
,,,89.799992740E-3,779.999971390E-3,,,,,89.799992740E-3,40.00000283E-3,
,,,89.999996126E-3,779.999971390E-3,,,,,89.999996126E-3,-32.00000152E-3,
,,,90.199999511E-3,779.999971390E-3,,,,,90.199999511E-3,-56.000001729E-3,
,,,90.399995446E-3,779.999971390E-3,,,,,90.399995446E-3,0.0,
,,,90.599998832E-3,759.999990463E-3,,,,,90.599998832E-3,56.000001729E-3,
,,,90.799994767E-3,779.999971390E-3,,,,,90.799994767E-3,40.00000283E-3,
,,,90.999998152E-3,779.999971390E-3,,,,,90.999998152E-3,-32.00000152E-3,
,,,91.199994087E-3,779.999971390E-3,,,,,91.199994087E-3,-64.000003040E-3,
,,,91.399997473E-3,779.999971390E-3,,,,,91.399997473E-3,-8.000000380E-3,
,,,91.599993408E-3,779.999971390E-3,,,,,91.599993408E-3,56.000001729E-3,
,,,91.799996793E-3,779.999971390E-3,,,,,91.799996793E-3,40.00000283E-3,
,,,91.999992728E-3,759.999990463E-3,,,,,91.999992728E-3,-32.00000152E-3,
,,,92.199996114E-3,759.999990463E-3,,,,,92.199996114E-3,-56.000001729E-3,
,,,92.399999499E-3,779.999971390E-3,,,,,92.399999499E-3,0.0,
,,,92.599995434E-3,759.999990463E-3,,,,,92.599995434E-3,64.000003040E-3,
,,,92.799998820E-3,759.999990463E-3,,,,,92.799998820E-3,40.00000283E-3,
,,,92.999994755E-3,759.999990463E-3,,,,,92.999994755E-3,-32.00000152E-3,
,,,93.199998140E-3,759.999990463E-3,,,,,93.199998140E-3,-56.000001729E-3,
,,,93.399994075E-3,740.000009537E-3,,,,,93.399994075E-3,0.0,
,,,93.599997461E-3,759.999990463E-3,,,,,93.599997461E-3,56.000001729E-3,
,,,93.799993396E-3,740.000009537E-3,,,,,93.799993396E-3,40.00000283E-3,
,,,93.999996781E-3,759.999990463E-3,,,,,93.999996781E-3,-32.00000152E-3,
,,,94.199992716E-3,740.000009537E-3,,,,,94.199992716E-3,-64.000003040E-3,
,,,94.399996102E-3,740.000009537E-3,,,,,94.399996102E-3,0.0,
,,,94.599999487E-3,740.000009537E-3,,,,,94.599999487E-3,56.000001729E-3,
,,,94.799995422E-3,759.999990463E-3,,,,,94.799995422E-3,40.00000283E-3,
,,,94.999998808E-3,740.000009537E-3,,,,,94.999998808E-3,-32.00000152E-3,
,,,95.199994743E-3,740.000009537E-3,,,,,95.199994743E-3,-64.000003040E-3,
,,,95.399998128E-3,759.999990463E-3,,,,,95.399998128E-3,0.0,
,,,95.599994063E-3,740.000009537E-3,,,,,95.599994063E-3,56.000001729E-3,
,,,95.799997449E-3,740.000009537E-3,,,,,95.799997449E-3,32.00000152E-3,
,,,95.999993384E-3,740.000009537E-3,,,,,95.999993384E-3,-32.00000152E-3,
,,,96.199996769E-3,740.000009537E-3,,,,,96.199996769E-3,-56.000001729E-3,
,,,96.399992704E-3,740.000009537E-3,,,,,96.399992704E-3,0.0,
,,,96.599996090E-3,740.000009537E-3,,,,,96.599996090E-3,56.000001729E-3,
,,,96.799999475E-3,740.000009537E-3,,,,,96.799999475E-3,40.00000283E-3,
,,,96.999995410E-3,719.999969006E-3,,,,,96.999995410E-3,-32.00000152E-3,
