,,,-66.679996962E-6,199.99998808E-3,,,,,-66.679996962E-6,92.000007629E-3,
,,,-66.660002631E-6,159.99999642E-3,,,,,-66.660002631E-6,90.000003576E-3,
,,,-66.640001023E-6,179.99999225E-3,,,,,-66.640001023E-6,90.000003576E-3,
,,,-66.619999416E-6,199.99998808E-3,,,,,-66.619999416E-6,92.000007629E-3,
,,,-66.599997808E-6,159.99999642E-3,,,,,-66.599997808E-6,92.000007629E-3,
,,,-66.579996201E-6,159.99999642E-3,,,,,-66.579996201E-6,94.000004232E-3,
,,,-66.560001869E-6,140.0000006E-3,,,,,-66.560001869E-6,90.000003576E-3,
,,,-66.540000262E-6,140.0000006E-3,,,,,-66.540000262E-6,92.000007629E-3,
,,,-66.519998654E-6,140.0000006E-3,,,,,-66.519998654E-6,90.000003576E-3,
,,,-66.499997047E-6,119.9999973E-3,,,,,-66.499997047E-6,92.000007629E-3,
,,,-66.480002715E-6,119.9999973E-3,,,,,-66.480002715E-6,90.000003576E-3,
,,,-66.460001108E-6,119.9999973E-3,,,,,-66.460001108E-6,90.000003576E-3,
,,,-66.439999500E-6,99.999994040E-3,,,,,-66.439999500E-6,92.000007629E-3,
,,,-66.419997893E-6,99.999994040E-3,,,,,-66.419997893E-6,88.000006974E-3,
,,,-66.399996285E-6,79.999998212E-3,,,,,-66.399996285E-6,90.000003576E-3,
,,,-66.380001954E-6,99.999994040E-3,,,,,-66.380001954E-6,90.000003576E-3,
,,,-66.360000346E-6,59.999998659E-3,,,,,-66.360000346E-6,92.000007629E-3,
,,,-66.339998739E-6,59.999998659E-3,,,,,-66.339998739E-6,88.000006974E-3,
,,,-66.319997131E-6,59.999998659E-3,,,,,-66.319997131E-6,88.000006974E-3,
,,,-66.300002800E-6,59.999998659E-3,,,,,-66.300002800E-6,90.000003576E-3,
,,,-66.280001192E-6,59.999998659E-3,,,,,-66.280001192E-6,90.000003576E-3,
,,,-66.259999585E-6,39.99999911E-3,,,,,-66.259999585E-6,88.000006974E-3,
,,,-66.239997977E-6,39.99999911E-3,,,,,-66.239997977E-6,90.000003576E-3,
,,,-66.219996370E-6,19.9999996E-3,,,,,-66.219996370E-6,90.000003576E-3,
,,,-66.200002038E-6,19.9999996E-3,,,,,-66.200002038E-6,88.000006974E-3,
,,,-66.180000431E-6,0.0,,,,,-66.180000431E-6,86.000002921E-3,
,,,-66.159998823E-6,19.9999996E-3,,,,,-66.159998823E-6,88.000006974E-3,
,,,-66.139997216E-6,0.0,,,,,-66.139997216E-6,88.000006974E-3,
,,,-66.120002884E-6,-19.9999996E-3,,,,,-66.120002884E-6,88.000006974E-3,
,,,-66.100001277E-6,-39.99999911E-3,,,,,-66.100001277E-6,90.000003576E-3,
,,,-66.079999669E-6,-19.9999996E-3,,,,,-66.079999669E-6,90.000003576E-3,
,,,-66.059998062E-6,-39.99999911E-3,,,,,-66.059998062E-6,86.000002921E-3,
,,,-66.039996454E-6,-39.99999911E-3,,,,,-66.039996454E-6,86.000002921E-3,
,,,-66.020002123E-6,-59.999998659E-3,,,,,-66.020002123E-6,88.000006974E-3,
,,,-66.000000515E-6,-59.999998659E-3,,,,,-66.000000515E-6,88.000006974E-3,
,,,-65.979998908E-6,-59.999998659E-3,,,,,-65.979998908E-6,86.000002921E-3,
,,,-65.959997301E-6,-59.999998659E-3,,,,,-65.959997301E-6,88.000006974E-3,
,,,-65.940002969E-6,-99.999994040E-3,,,,,-65.940002969E-6,88.000006974E-3,
,,,-65.920001362E-6,-79.999998212E-3,,,,,-65.920001362E-6,90.000003576E-3,
,,,-65.899999754E-6,-119.9999973E-3,,,,,-65.899999754E-6,86.000002921E-3,
,,,-65.879998147E-6,-119.9999973E-3,,,,,-65.879998147E-6,88.000006974E-3,
,,,-65.859996539E-6,-99.999994040E-3,,,,,-65.859996539E-6,86.000002921E-3,
,,,-65.840002208E-6,-119.9999973E-3,,,,,-65.840002208E-6,86.000002921E-3,
,,,-65.820000600E-6,-119.9999973E-3,,,,,-65.820000600E-6,86.000002921E-3,
,,,-65.799998993E-6,-140.0000006E-3,,,,,-65.799998993E-6,84.000006318E-3,
,,,-65.779997385E-6,-140.0000006E-3,,,,,-65.779997385E-6,88.000006974E-3,
,,,-65.760003054E-6,-140.0000006E-3,,,,,-65.760003054E-6,88.000006974E-3,
,,,-65.740001446E-6,-159.99999642E-3,,,,,-65.740001446E-6,86.000002921E-3,
,,,-65.719999839E-6,-159.99999642E-3,,,,,-65.719999839E-6,86.000002921E-3,
,,,-65.699998231E-6,-159.99999642E-3,,,,,-65.699998231E-6,84.000006318E-3,
,,,-65.679996624E-6,-159.99999642E-3,,,,,-65.679996624E-6,86.000002921E-3,
,,,-65.660002292E-6,-179.99999225E-3,,,,,-65.660002292E-6,84.000006318E-3,
,,,-65.640000685E-6,-179.99999225E-3,,,,,-65.640000685E-6,86.000002921E-3,
,,,-65.619999077E-6,-179.99999225E-3,,,,,-65.619999077E-6,82.000002265E-3,
,,,-65.599997470E-6,-219.99999881E-3,,,,,-65.599997470E-6,84.000006318E-3,
,,,-65.580003138E-6,-219.99999881E-3,,,,,-65.580003138E-6,84.000006318E-3,
,,,-65.560001531E-6,-219.99999881E-3,,,,,-65.560001531E-6,84.000006318E-3,
,,,-65.539999923E-6,-199.99998808E-3,,,,,-65.539999923E-6,84.000006318E-3,
,,,-65.519998316E-6,-219.99999881E-3,,,,,-65.519998316E-6,84.000006318E-3,
,,,-65.499996708E-6,-259.99999046E-3,,,,,-65.499996708E-6,82.000002265E-3,
,,,-65.480002377E-6,-219.99999881E-3,,,,,-65.480002377E-6,84.000006318E-3,
,,,-65.460000769E-6,-259.99999046E-3,,,,,-65.460000769E-6,82.000002265E-3,
,,,-65.439999162E-6,-239.99999464E-3,,,,,-65.439999162E-6,80.000005662E-3,
,,,-65.419997554E-6,-280.00000119E-3,,,,,-65.419997554E-6,84.000006318E-3,
,,,-65.400003223E-6,-280.00000119E-3,,,,,-65.400003223E-6,82.000002265E-3,
,,,-65.380001615E-6,-299.99998212E-3,,,,,-65.380001615E-6,80.000005662E-3,
,,,-65.360000008E-6,-299.99998212E-3,,,,,-65.360000008E-6,80.000005662E-3,
,,,-65.339998400E-6,-280.00000119E-3,,,,,-65.339998400E-6,82.000002265E-3,
,,,-65.319996793E-6,-299.99998212E-3,,,,,-65.319996793E-6,82.000002265E-3,
,,,-65.300002461E-6,-299.99998212E-3,,,,,-65.300002461E-6,82.000002265E-3,
,,,-65.280000854E-6,-299.99998212E-3,,,,,-65.280000854E-6,80.000005662E-3,
,,,-65.259999246E-6,-340.00000358E-3,,,,,-65.259999246E-6,80.000005662E-3,
,,,-65.239997639E-6,-340.00000358E-3,,,,,-65.239997639E-6,78.000001609E-3,
,,,-65.220003307E-6,-359.99998450E-3,,,,,-65.220003307E-6,80.000005662E-3,
,,,-65.200001700E-6,-340.00000358E-3,,,,,-65.200001700E-6,82.000002265E-3,
,,,-65.180000092E-6,-319.99999285E-3,,,,,-65.180000092E-6,80.000005662E-3,
,,,-65.159998485E-6,-359.99998450E-3,,,,,-65.159998485E-6,78.000001609E-3,
,,,-65.139996877E-6,-340.00000358E-3,,,,,-65.139996877E-6,80.000005662E-3,
,,,-65.120002546E-6,-340.00000358E-3,,,,,-65.120002546E-6,78.000001609E-3,
,,,-65.100000938E-6,-379.99999523E-3,,,,,-65.100000938E-6,80.000005662E-3,
,,,-65.079999331E-6,-379.99999523E-3,,,,,-65.079999331E-6,78.000001609E-3,
,,,-65.059997723E-6,-379.99999523E-3,,,,,-65.059997723E-6,78.000001609E-3,
,,,-65.039996116E-6,-379.99999523E-3,,,,,-65.039996116E-6,80.000005662E-3,
,,,-65.020001784E-6,-399.99997616E-3,,,,,-65.020001784E-6,78.000001609E-3,
,,,-65.000000177E-6,-399.99997616E-3,,,,,-65.000000177E-6,78.000001609E-3,
,,,-64.979998569E-6,-419.999986887E-3,,,,,-64.979998569E-6,76.000005007E-3,
,,,-64.959996962E-6,-439.999997616E-3,,,,,-64.959996962E-6,76.000005007E-3,
,,,-64.940002630E-6,-399.99997616E-3,,,,,-64.940002630E-6,76.000005007E-3,
,,,-64.920001023E-6,-439.999997616E-3,,,,,-64.920001023E-6,76.000005007E-3,
,,,-64.899999416E-6,-459.999978542E-3,,,,,-64.899999416E-6,76.000005007E-3,
,,,-64.879997808E-6,-459.999978542E-3,,,,,-64.879997808E-6,76.000005007E-3,
,,,-64.859996201E-6,-439.999997616E-3,,,,,-64.859996201E-6,78.000001609E-3,
,,,-64.840001869E-6,-459.999978542E-3,,,,,-64.840001869E-6,76.000005007E-3,
,,,-64.820000262E-6,-479.999989271E-3,,,,,-64.820000262E-6,76.000005007E-3,
,,,-64.799998654E-6,-459.999978542E-3,,,,,-64.799998654E-6,74.000000954E-3,
,,,-64.779997047E-6,-479.999989271E-3,,,,,-64.779997047E-6,76.000005007E-3,
,,,-64.760002715E-6,-479.999989271E-3,,,,,-64.760002715E-6,74.000000954E-3,
,,,-64.740001108E-6,-500.000000000E-3,,,,,-64.740001108E-6,78.000001609E-3,
,,,-64.719999500E-6,-519.999980927E-3,,,,,-64.719999500E-6,76.000005007E-3,
,,,-64.699997893E-6,-519.999980927E-3,,,,,-64.699997893E-6,72.000004351E-3,
,,,-64.679996285E-6,-500.000000000E-3,,,,,-64.679996285E-6,74.000000954E-3,
,,,-64.660001954E-6,-500.000000000E-3,,,,,-64.660001954E-6,76.000005007E-3,
,,,-64.640000346E-6,-519.999980927E-3,,,,,-64.640000346E-6,74.000000954E-3,
,,,-64.619998739E-6,-519.999980927E-3,,,,,-64.619998739E-6,74.000000954E-3,
,,,-64.599997131E-6,-539.999961853E-3,,,,,-64.599997131E-6,72.000004351E-3,
,,,-64.580002800E-6,-539.999961853E-3,,,,,-64.580002800E-6,72.000004351E-3,
,,,-64.560001192E-6,-539.999961853E-3,,,,,-64.560001192E-6,72.000004351E-3,
,,,-64.539999585E-6,-560.000002384E-3,,,,,-64.539999585E-6,72.000004351E-3,
,,,-64.519997977E-6,-539.999961853E-3,,,,,-64.519997977E-6,72.000004351E-3,
,,,-64.499996370E-6,-560.000002384E-3,,,,,-64.499996370E-6,72.000004351E-3,
,,,-64.480002038E-6,-579.999983311E-3,,,,,-64.480002038E-6,70.000000298E-3,
,,,-64.460000431E-6,-579.999983311E-3,,,,,-64.460000431E-6,70.000000298E-3,
,,,-64.439998823E-6,-579.999983311E-3,,,,,-64.439998823E-6,72.000004351E-3,
,,,-64.419997216E-6,-599.999964237E-3,,,,,-64.419997216E-6,70.000000298E-3,
,,,-64.400002884E-6,-599.999964237E-3,,,,,-64.400002884E-6,70.000000298E-3,
,,,-64.380001277E-6,-599.999964237E-3,,,,,-64.380001277E-6,70.000000298E-3,
,,,-64.359999669E-6,-620.000004768E-3,,,,,-64.359999669E-6,70.000000298E-3,
,,,-64.339998062E-6,-599.999964237E-3,,,,,-64.339998062E-6,70.000000298E-3,
,,,-64.319996454E-6,-599.999964237E-3,,,,,-64.319996454E-6,65.999999642E-3,
,,,-64.300002123E-6,-620.000004768E-3,,,,,-64.300002123E-6,70.000000298E-3,
,,,-64.280000515E-6,-620.000004768E-3,,,,,-64.280000515E-6,68.000003695E-3,
,,,-64.259998908E-6,-659.999966621E-3,,,,,-64.259998908E-6,65.999999642E-3,
,,,-64.239997300E-6,-659.999966621E-3,,,,,-64.239997300E-6,65.999999642E-3,
,,,-64.220002969E-6,-639.999985695E-3,,,,,-64.220002969E-6,68.000003695E-3,
,,,-64.200001361E-6,-659.999966621E-3,,,,,-64.200001361E-6,68.000003695E-3,
,,,-64.179999754E-6,-659.999966621E-3,,,,,-64.179999754E-6,65.999999642E-3,
,,,-64.159998146E-6,-680.000007153E-3,,,,,-64.159998146E-6,65.999999642E-3,
,,,-64.139996539E-6,-680.000007153E-3,,,,,-64.139996539E-6,65.999999642E-3,
,,,-64.120002207E-6,-699.999988079E-3,,,,,-64.120002207E-6,64.000003040E-3,
,,,-64.100000600E-6,-699.999988079E-3,,,,,-64.100000600E-6,65.999999642E-3,
,,,-64.079998992E-6,-699.999988079E-3,,,,,-64.079998992E-6,68.000003695E-3,
,,,-64.059997385E-6,-699.999988079E-3,,,,,-64.059997385E-6,65.999999642E-3,
,,,-64.040003053E-6,-719.999969006E-3,,,,,-64.040003053E-6,64.000003040E-3,
,,,-64.020001446E-6,-699.999988079E-3,,,,,-64.020001446E-6,64.000003040E-3,
,,,-63.999999838E-6,-719.999969006E-3,,,,,-63.999999838E-6,64.000003040E-3,
,,,-63.979998231E-6,-719.999969006E-3,,,,,-63.979998231E-6,62.000002712E-3,
,,,-63.959996623E-6,-699.999988079E-3,,,,,-63.959996623E-6,64.000003040E-3,
,,,-63.940002292E-6,-740.000009537E-3,,,,,-63.940002292E-6,62.000002712E-3,
,,,-63.920000684E-6,-740.000009537E-3,,,,,-63.920000684E-6,62.000002712E-3,
,,,-63.899999077E-6,-740.000009537E-3,,,,,-63.899999077E-6,62.000002712E-3,
,,,-63.879997469E-6,-759.999990463E-3,,,,,-63.879997469E-6,62.000002712E-3,
,,,-63.860003138E-6,-759.999990463E-3,,,,,-63.860003138E-6,62.000002712E-3,
,,,-63.840001530E-6,-759.999990463E-3,,,,,-63.840001530E-6,60.000002384E-3,
,,,-63.819999923E-6,-779.999971390E-3,,,,,-63.819999923E-6,60.000002384E-3,
,,,-63.799998316E-6,-779.999971390E-3,,,,,-63.799998316E-6,60.000002384E-3,
,,,-63.779996708E-6,-759.999990463E-3,,,,,-63.779996708E-6,62.000002712E-3,
,,,-63.760002377E-6,-779.999971390E-3,,,,,-63.760002377E-6,60.000002384E-3,
,,,-63.740000769E-6,-779.999971390E-3,,,,,-63.740000769E-6,60.000002384E-3,
,,,-63.719999162E-6,-779.999971390E-3,,,,,-63.719999162E-6,62.000002712E-3,
,,,-63.699997554E-6,-799.999952316E-3,,,,,-63.699997554E-6,60.000002384E-3,
,,,-63.680003223E-6,-799.999952316E-3,,,,,-63.680003223E-6,58.000002056E-3,
,,,-63.660001615E-6,-779.999971390E-3,,,,,-63.660001615E-6,58.000002056E-3,
,,,-63.640000008E-6,-759.999990463E-3,,,,,-63.640000008E-6,58.000002056E-3,
,,,-63.619998400E-6,-819.999992847E-3,,,,,-63.619998400E-6,58.000002056E-3,
,,,-63.599996793E-6,-799.999952316E-3,,,,,-63.599996793E-6,56.000001729E-3,
,,,-63.580002461E-6,-839.999973774E-3,,,,,-63.580002461E-6,56.000001729E-3,
,,,-63.560000854E-6,-799.999952316E-3,,,,,-63.560000854E-6,58.000002056E-3,
,,,-63.539999246E-6,-839.999973774E-3,,,,,-63.539999246E-6,56.000001729E-3,
,,,-63.519997639E-6,-819.999992847E-3,,,,,-63.519997639E-6,56.000001729E-3,
,,,-63.500003307E-6,-839.999973774E-3,,,,,-63.500003307E-6,54.00000140E-3,
,,,-63.480001700E-6,-839.999973774E-3,,,,,-63.480001700E-6,54.00000140E-3,
,,,-63.460000092E-6,-839.999973774E-3,,,,,-63.460000092E-6,56.000001729E-3,
,,,-63.439998485E-6,-859.999954700E-3,,,,,-63.439998485E-6,56.000001729E-3,
,,,-63.419996877E-6,-859.999954700E-3,,,,,-63.419996877E-6,54.00000140E-3,
,,,-63.400002546E-6,-859.999954700E-3,,,,,-63.400002546E-6,52.00000107E-3,
,,,-63.380000938E-6,-859.999954700E-3,,,,,-63.380000938E-6,52.00000107E-3,
,,,-63.359999331E-6,-879.999995232E-3,,,,,-63.359999331E-6,52.00000107E-3,
,,,-63.339997723E-6,-879.999995232E-3,,,,,-63.339997723E-6,54.00000140E-3,
,,,-63.319996116E-6,-879.999995232E-3,,,,,-63.319996116E-6,52.00000107E-3,
,,,-63.300001784E-6,-879.999995232E-3,,,,,-63.300001784E-6,52.00000107E-3,
,,,-63.280000177E-6,-879.999995232E-3,,,,,-63.280000177E-6,50.00000075E-3,
,,,-63.259998569E-6,-859.999954700E-3,,,,,-63.259998569E-6,52.00000107E-3,
,,,-63.239996962E-6,-899.999976158E-3,,,,,-63.239996962E-6,50.00000075E-3,
,,,-63.220002630E-6,-879.999995232E-3,,,,,-63.220002630E-6,50.00000075E-3,
,,,-63.200001023E-6,-879.999995232E-3,,,,,-63.200001023E-6,48.00000042E-3,
,,,-63.179999415E-6,-899.999976158E-3,,,,,-63.179999415E-6,48.00000042E-3,
,,,-63.159997808E-6,-899.999976158E-3,,,,,-63.159997808E-6,48.00000042E-3,
,,,-63.139996200E-6,-919.999957085E-3,,,,,-63.139996200E-6,52.00000107E-3,
,,,-63.120001869E-6,-899.999976158E-3,,,,,-63.120001869E-6,50.00000075E-3,
,,,-63.100000261E-6,-899.999976158E-3,,,,,-63.100000261E-6,50.00000075E-3,
,,,-63.079998654E-6,-939.999997616E-3,,,,,-63.079998654E-6,48.00000042E-3,
,,,-63.059997046E-6,-919.999957085E-3,,,,,-63.059997046E-6,48.00000042E-3,
,,,-63.040002715E-6,-919.999957085E-3,,,,,-63.040002715E-6,48.00000042E-3,
,,,-63.020001107E-6,-919.999957085E-3,,,,,-63.020001107E-6,46.00000381E-3,
,,,-62.999999500E-6,-939.999997616E-3,,,,,-62.999999500E-6,46.00000381E-3,
,,,-62.979997892E-6,-939.999997616E-3,,,,,-62.979997892E-6,46.00000381E-3,
,,,-62.959996285E-6,-959.999978542E-3,,,,,-62.959996285E-6,48.00000042E-3,
,,,-62.940001953E-6,-959.999978542E-3,,,,,-62.940001953E-6,46.00000381E-3,
,,,-62.920000346E-6,-939.999997616E-3,,,,,-62.920000346E-6,44.00000349E-3,
,,,-62.899998738E-6,-939.999997616E-3,,,,,-62.899998738E-6,44.00000349E-3,
,,,-62.879997131E-6,-939.999997616E-3,,,,,-62.879997131E-6,42.00000316E-3,
,,,-62.860002799E-6,-959.999978542E-3,,,,,-62.860002799E-6,42.00000316E-3,
,,,-62.840001192E-6,-959.999978542E-3,,,,,-62.840001192E-6,44.00000349E-3,
,,,-62.819999584E-6,-959.999978542E-3,,,,,-62.819999584E-6,44.00000349E-3,
,,,-62.799997977E-6,-979.999959469E-3,,,,,-62.799997977E-6,42.00000316E-3,
,,,-62.779996369E-6,-979.999959469E-3,,,,,-62.779996369E-6,44.00000349E-3,
,,,-62.760002038E-6,-959.999978542E-3,,,,,-62.760002038E-6,42.00000316E-3,
,,,-62.740000430E-6,-959.999978542E-3,,,,,-62.740000430E-6,40.00000283E-3,
,,,-62.719998823E-6,-959.999978542E-3,,,,,-62.719998823E-6,40.00000283E-3,
,,,-62.699997216E-6,-979.999959469E-3,,,,,-62.699997216E-6,40.00000283E-3,
,,,-62.680002884E-6,-1.000000,,,,,-62.680002884E-6,42.00000316E-3,
,,,-62.660001277E-6,-979.999959469E-3,,,,,-62.660001277E-6,42.00000316E-3,
,,,-62.639999669E-6,-1.000000,,,,,-62.639999669E-6,42.00000316E-3,
,,,-62.619998062E-6,-979.999959469E-3,,,,,-62.619998062E-6,40.00000283E-3,
,,,-62.599996454E-6,-959.999978542E-3,,,,,-62.599996454E-6,40.00000283E-3,
,,,-62.580002123E-6,-1.0200000,,,,,-62.580002123E-6,42.00000316E-3,
,,,-62.560000515E-6,-979.999959469E-3,,,,,-62.560000515E-6,38.00000250E-3,
,,,-62.539998908E-6,-979.999959469E-3,,,,,-62.539998908E-6,38.00000250E-3,
,,,-62.519997300E-6,-1.000000,,,,,-62.519997300E-6,36.00000218E-3,
,,,-62.500002969E-6,-1.000000,,,,,-62.500002969E-6,38.00000250E-3,
,,,-62.480001361E-6,-1.000000,,,,,-62.480001361E-6,38.00000250E-3,
,,,-62.459999754E-6,-1.000000,,,,,-62.459999754E-6,36.00000218E-3,
,,,-62.439998146E-6,-1.0200000,,,,,-62.439998146E-6,38.00000250E-3,
,,,-62.419996539E-6,-979.999959469E-3,,,,,-62.419996539E-6,38.00000250E-3,
,,,-62.400002207E-6,-1.0400000,,,,,-62.400002207E-6,36.00000218E-3,
,,,-62.380000600E-6,-1.0200000,,,,,-62.380000600E-6,36.00000218E-3,
,,,-62.359998992E-6,-1.0200000,,,,,-62.359998992E-6,34.00000185E-3,
,,,-62.339997385E-6,-1.000000,,,,,-62.339997385E-6,34.00000185E-3,
,,,-62.320003053E-6,-1.0200000,,,,,-62.320003053E-6,34.00000185E-3,
,,,-62.300001446E-6,-1.000000,,,,,-62.300001446E-6,34.00000185E-3,
,,,-62.279999838E-6,-1.0400000,,,,,-62.279999838E-6,32.00000152E-3,
,,,-62.259998231E-6,-1.000000,,,,,-62.259998231E-6,32.00000152E-3,
,,,-62.239996623E-6,-1.0200000,,,,,-62.239996623E-6,30.00000119E-3,
,,,-62.220002292E-6,-1.0200000,,,,,-62.220002292E-6,32.00000152E-3,
,,,-62.200000684E-6,-1.0200000,,,,,-62.200000684E-6,30.00000119E-3,
,,,-62.179999077E-6,-1.0200000,,,,,-62.179999077E-6,32.00000152E-3,
,,,-62.159997469E-6,-1.0599999,,,,,-62.159997469E-6,30.00000119E-3,
,,,-62.140003138E-6,-1.0400000,,,,,-62.140003138E-6,30.00000119E-3,
,,,-62.120001530E-6,-1.0200000,,,,,-62.120001530E-6,32.00000152E-3,
,,,-62.099999923E-6,-1.0599999,,,,,-62.099999923E-6,28.00000086E-3,
,,,-62.079998315E-6,-1.0400000,,,,,-62.079998315E-6,30.00000119E-3,
,,,-62.059996708E-6,-1.0200000,,,,,-62.059996708E-6,28.00000086E-3,
,,,-62.040002376E-6,-1.0599999,,,,,-62.040002376E-6,28.00000086E-3,
,,,-62.020000769E-6,-1.0400000,,,,,-62.020000769E-6,28.00000086E-3,
,,,-61.999999161E-6,-1.0400000,,,,,-61.999999161E-6,28.00000086E-3,
,,,-61.979997554E-6,-1.0400000,,,,,-61.979997554E-6,28.00000086E-3,
,,,-61.960003222E-6,-1.0599999,,,,,-61.960003222E-6,28.00000086E-3,
,,,-61.940001615E-6,-1.0400000,,,,,-61.940001615E-6,28.00000086E-3,
,,,-61.920000007E-6,-1.0400000,,,,,-61.920000007E-6,24.00000021E-3,
