,,,-65.539999923E-6,-3.91999984,,,,,-65.539999923E-6,-56.000001729E-3,
,,,-65.519998316E-6,-3.91999984,,,,,-65.519998316E-6,-56.000001729E-3,
,,,-65.499996708E-6,-3.95999980,,,,,-65.499996708E-6,-56.000001729E-3,
,,,-65.480002377E-6,-4.00000000,,,,,-65.480002377E-6,-60.000002384E-3,
,,,-65.460000769E-6,-4.00000000,,,,,-65.460000769E-6,-64.000003040E-3,
,,,-65.439999162E-6,-3.95999980,,,,,-65.439999162E-6,-64.000003040E-3,
,,,-65.419997554E-6,-3.95999980,,,,,-65.419997554E-6,-64.000003040E-3,
,,,-65.400003223E-6,-4.00000000,,,,,-65.400003223E-6,-60.000002384E-3,
,,,-65.380001615E-6,-3.95999980,,,,,-65.380001615E-6,-68.000003695E-3,
,,,-65.360000008E-6,-3.91999984,,,,,-65.360000008E-6,-68.000003695E-3,
,,,-65.339998400E-6,-4.00000000,,,,,-65.339998400E-6,-68.000003695E-3,
,,,-65.319996793E-6,-3.95999980,,,,,-65.319996793E-6,-64.000003040E-3,
,,,-65.300002461E-6,-3.95999980,,,,,-65.300002461E-6,-68.000003695E-3,
,,,-65.280000854E-6,-3.95999980,,,,,-65.280000854E-6,-72.000004351E-3,
,,,-65.259999246E-6,-4.00000000,,,,,-65.259999246E-6,-68.000003695E-3,
,,,-65.239997639E-6,-4.03999996,,,,,-65.239997639E-6,-68.000003695E-3,
,,,-65.220003307E-6,-3.91999984,,,,,-65.220003307E-6,-72.000004351E-3,
,,,-65.200001700E-6,-3.95999980,,,,,-65.200001700E-6,-68.000003695E-3,
,,,-65.180000092E-6,-3.95999980,,,,,-65.180000092E-6,-76.000005007E-3,
,,,-65.159998485E-6,-4.00000000,,,,,-65.159998485E-6,-76.000005007E-3,
,,,-65.139996877E-6,-4.00000000,,,,,-65.139996877E-6,-80.000005662E-3,
,,,-65.120002546E-6,-3.95999980,,,,,-65.120002546E-6,-80.000005662E-3,
,,,-65.100000938E-6,-4.00000000,,,,,-65.100000938E-6,-76.000005007E-3,
,,,-65.079999331E-6,-4.00000000,,,,,-65.079999331E-6,-80.000005662E-3,
,,,-65.059997723E-6,-4.00000000,,,,,-65.059997723E-6,-88.000006974E-3,
,,,-65.039996116E-6,-4.03999996,,,,,-65.039996116E-6,-84.000006318E-3,
,,,-65.020001784E-6,-4.00000000,,,,,-65.020001784E-6,-88.000006974E-3,
,,,-65.000000177E-6,-4.00000000,,,,,-65.000000177E-6,-84.000006318E-3,
,,,-64.979998569E-6,-3.95999980,,,,,-64.979998569E-6,-88.000006974E-3,
,,,-64.959996962E-6,-4.00000000,,,,,-64.959996962E-6,-92.000007629E-3,
,,,-64.940002630E-6,-3.95999980,,,,,-64.940002630E-6,-84.000006318E-3,
,,,-64.920001023E-6,-4.00000000,,,,,-64.920001023E-6,-92.000007629E-3,
,,,-64.899999416E-6,-3.95999980,,,,,-64.899999416E-6,-88.000006974E-3,
,,,-64.879997808E-6,-3.95999980,,,,,-64.879997808E-6,-96.000000834E-3,
,,,-64.859996201E-6,-3.91999984,,,,,-64.859996201E-6,-92.000007629E-3,
,,,-64.840001869E-6,-3.87999988,,,,,-64.840001869E-6,-92.000007629E-3,
,,,-64.820000262E-6,-3.87999988,,,,,-64.820000262E-6,-96.000000834E-3,
,,,-64.799998654E-6,-3.91999984,,,,,-64.799998654E-6,-96.000000834E-3,
,,,-64.779997047E-6,-3.91999984,,,,,-64.779997047E-6,-96.000000834E-3,
,,,-64.760002715E-6,-3.91999984,,,,,-64.760002715E-6,-100.0000015E-3,
,,,-64.740001108E-6,-3.91999984,,,,,-64.740001108E-6,-96.000000834E-3,
,,,-64.719999500E-6,-3.95999980,,,,,-64.719999500E-6,-100.0000015E-3,
,,,-64.699997893E-6,-3.91999984,,,,,-64.699997893E-6,-104.0000021E-3,
,,,-64.679996285E-6,-3.91999984,,,,,-64.679996285E-6,-100.0000015E-3,
,,,-64.660001954E-6,-3.87999988,,,,,-64.660001954E-6,-104.0000021E-3,
,,,-64.640000346E-6,-3.83999991,,,,,-64.640000346E-6,-104.0000021E-3,
,,,-64.619998739E-6,-3.87999988,,,,,-64.619998739E-6,-108.0000028E-3,
,,,-64.599997131E-6,-3.91999984,,,,,-64.599997131E-6,-104.0000021E-3,
,,,-64.580002800E-6,-3.95999980,,,,,-64.580002800E-6,-108.0000028E-3,
,,,-64.560001192E-6,-3.91999984,,,,,-64.560001192E-6,-108.0000028E-3,
,,,-64.539999585E-6,-3.87999988,,,,,-64.539999585E-6,-112.0000035E-3,
,,,-64.519997977E-6,-3.87999988,,,,,-64.519997977E-6,-112.0000035E-3,
,,,-64.499996370E-6,-3.91999984,,,,,-64.499996370E-6,-112.0000035E-3,
,,,-64.480002038E-6,-3.83999991,,,,,-64.480002038E-6,-112.0000035E-3,
,,,-64.460000431E-6,-3.87999988,,,,,-64.460000431E-6,-116.0000041E-3,
,,,-64.439998823E-6,-3.83999991,,,,,-64.439998823E-6,-116.0000041E-3,
,,,-64.419997216E-6,-3.79999995,,,,,-64.419997216E-6,-116.0000041E-3,
,,,-64.400002884E-6,-3.83999991,,,,,-64.400002884E-6,-116.0000041E-3,
,,,-64.380001277E-6,-3.83999991,,,,,-64.380001277E-6,-120.0000048E-3,
,,,-64.359999669E-6,-3.83999991,,,,,-64.359999669E-6,-116.0000041E-3,
,,,-64.339998062E-6,-3.79999995,,,,,-64.339998062E-6,-120.0000048E-3,
,,,-64.319996454E-6,-3.83999991,,,,,-64.319996454E-6,-124.0000054E-3,
,,,-64.300002123E-6,-3.79999995,,,,,-64.300002123E-6,-124.0000054E-3,
,,,-64.280000515E-6,-3.79999995,,,,,-64.280000515E-6,-124.0000054E-3,
,,,-64.259998908E-6,-3.79999995,,,,,-64.259998908E-6,-124.0000054E-3,
,,,-64.239997300E-6,-3.75999999,,,,,-64.239997300E-6,-120.0000048E-3,
,,,-64.220002969E-6,-3.75999999,,,,,-64.220002969E-6,-124.0000054E-3,
,,,-64.200001361E-6,-3.72000003,,,,,-64.200001361E-6,-124.0000054E-3,
,,,-64.179999754E-6,-3.72000003,,,,,-64.179999754E-6,-136.0000074E-3,
,,,-64.159998146E-6,-3.72000003,,,,,-64.159998146E-6,-128.0000061E-3,
,,,-64.139996539E-6,-3.67999983,,,,,-64.139996539E-6,-131.9999993E-3,
,,,-64.120002207E-6,-3.67999983,,,,,-64.120002207E-6,-136.0000074E-3,
,,,-64.100000600E-6,-3.72000003,,,,,-64.100000600E-6,-131.9999993E-3,
,,,-64.079998992E-6,-3.67999983,,,,,-64.079998992E-6,-128.0000061E-3,
,,,-64.059997385E-6,-3.67999983,,,,,-64.059997385E-6,-128.0000061E-3,
,,,-64.040003053E-6,-3.67999983,,,,,-64.040003053E-6,-131.9999993E-3,
,,,-64.020001446E-6,-3.63999987,,,,,-64.020001446E-6,-136.0000074E-3,
,,,-63.999999838E-6,-3.63999987,,,,,-63.999999838E-6,-136.0000074E-3,
,,,-63.979998231E-6,-3.59999990,,,,,-63.979998231E-6,-136.0000074E-3,
,,,-63.959996623E-6,-3.63999987,,,,,-63.959996623E-6,-144.0000087E-3,
,,,-63.940002292E-6,-3.63999987,,,,,-63.940002292E-6,-136.0000074E-3,
,,,-63.920000684E-6,-3.59999990,,,,,-63.920000684E-6,-136.0000074E-3,
,,,-63.899999077E-6,-3.55999994,,,,,-63.899999077E-6,-140.0000006E-3,
,,,-63.879997469E-6,-3.55999994,,,,,-63.879997469E-6,-140.0000006E-3,
,,,-63.860003138E-6,-3.51999998,,,,,-63.860003138E-6,-144.0000087E-3,
,,,-63.840001530E-6,-3.55999994,,,,,-63.840001530E-6,-140.0000006E-3,
,,,-63.819999923E-6,-3.55999994,,,,,-63.819999923E-6,-140.0000006E-3,
,,,-63.799998316E-6,-3.55999994,,,,,-63.799998316E-6,-140.0000006E-3,
,,,-63.779996708E-6,-3.55999994,,,,,-63.779996708E-6,-140.0000006E-3,
,,,-63.760002377E-6,-3.51999998,,,,,-63.760002377E-6,-144.0000087E-3,
,,,-63.740000769E-6,-3.48000002,,,,,-63.740000769E-6,-144.0000087E-3,
,,,-63.719999162E-6,-3.48000002,,,,,-63.719999162E-6,-144.0000087E-3,
,,,-63.699997554E-6,-3.48000002,,,,,-63.699997554E-6,-144.0000087E-3,
,,,-63.680003223E-6,-3.48000002,,,,,-63.680003223E-6,-144.0000087E-3,
,,,-63.660001615E-6,-3.43999982,,,,,-63.660001615E-6,-144.0000087E-3,
,,,-63.640000008E-6,-3.35999990,,,,,-63.640000008E-6,-140.0000006E-3,
,,,-63.619998400E-6,-3.43999982,,,,,-63.619998400E-6,-144.0000087E-3,
,,,-63.599996793E-6,-3.39999986,,,,,-63.599996793E-6,-148.0000019E-3,
,,,-63.580002461E-6,-3.39999986,,,,,-63.580002461E-6,-148.0000019E-3,
,,,-63.560000854E-6,-3.31999993,,,,,-63.560000854E-6,-148.0000019E-3,
,,,-63.539999246E-6,-3.35999990,,,,,-63.539999246E-6,-148.0000019E-3,
,,,-63.519997639E-6,-3.27999997,,,,,-63.519997639E-6,-148.0000019E-3,
,,,-63.500003307E-6,-3.31999993,,,,,-63.500003307E-6,-144.0000087E-3,
,,,-63.480001700E-6,-3.35999990,,,,,-63.480001700E-6,-148.0000019E-3,
,,,-63.460000092E-6,-3.27999997,,,,,-63.460000092E-6,-144.0000087E-3,
,,,-63.439998485E-6,-3.27999997,,,,,-63.439998485E-6,-148.0000019E-3,
,,,-63.419996877E-6,-3.24000001,,,,,-63.419996877E-6,-152.00001001E-3,
,,,-63.400002546E-6,-3.27999997,,,,,-63.400002546E-6,-148.0000019E-3,
,,,-63.380000938E-6,-3.27999997,,,,,-63.380000938E-6,-148.0000019E-3,
,,,-63.359999331E-6,-3.24000001,,,,,-63.359999331E-6,-152.00001001E-3,
,,,-63.339997723E-6,-3.19999981,,,,,-63.339997723E-6,-148.0000019E-3,
,,,-63.319996116E-6,-3.19999981,,,,,-63.319996116E-6,-152.00001001E-3,
,,,-63.300001784E-6,-3.15999985,,,,,-63.300001784E-6,-152.00001001E-3,
,,,-63.280000177E-6,-3.11999989,,,,,-63.280000177E-6,-152.00001001E-3,
,,,-63.259998569E-6,-3.11999989,,,,,-63.259998569E-6,-148.0000019E-3,
,,,-63.239996962E-6,-3.11999989,,,,,-63.239996962E-6,-152.00001001E-3,
,,,-63.220002630E-6,-3.11999989,,,,,-63.220002630E-6,-152.00001001E-3,
,,,-63.200001023E-6,-3.11999989,,,,,-63.200001023E-6,-152.00001001E-3,
,,,-63.179999415E-6,-3.03999996,,,,,-63.179999415E-6,-148.0000019E-3,
,,,-63.159997808E-6,-3.07999992,,,,,-63.159997808E-6,-152.00001001E-3,
,,,-63.139996200E-6,-3.00000000,,,,,-63.139996200E-6,-152.00001001E-3,
,,,-63.120001869E-6,-3.00000000,,,,,-63.120001869E-6,-152.00001001E-3,
,,,-63.100000261E-6,-3.03999996,,,,,-63.100000261E-6,-152.00001001E-3,
,,,-63.079998654E-6,-2.96000004,,,,,-63.079998654E-6,-152.00001001E-3,
,,,-63.059997046E-6,-2.96000004,,,,,-63.059997046E-6,-152.00001001E-3,
,,,-63.040002715E-6,-2.91999984,,,,,-63.040002715E-6,-152.00001001E-3,
,,,-63.020001107E-6,-2.91999984,,,,,-63.020001107E-6,-156.00000322E-3,
,,,-62.999999500E-6,-2.96000004,,,,,-62.999999500E-6,-156.00000322E-3,
,,,-62.979997892E-6,-2.91999984,,,,,-62.979997892E-6,-156.00000322E-3,
,,,-62.959996285E-6,-2.91999984,,,,,-62.959996285E-6,-152.00001001E-3,
,,,-62.940001953E-6,-2.87999988,,,,,-62.940001953E-6,-156.00000322E-3,
,,,-62.920000346E-6,-2.87999988,,,,,-62.920000346E-6,-148.0000019E-3,
,,,-62.899998738E-6,-2.79999995,,,,,-62.899998738E-6,-148.0000019E-3,
,,,-62.879997131E-6,-2.79999995,,,,,-62.879997131E-6,-156.00000322E-3,
,,,-62.860002799E-6,-2.79999995,,,,,-62.860002799E-6,-148.0000019E-3,
,,,-62.840001192E-6,-2.75999999,,,,,-62.840001192E-6,-156.00000322E-3,
,,,-62.819999584E-6,-2.75999999,,,,,-62.819999584E-6,-152.00001001E-3,
,,,-62.799997977E-6,-2.75999999,,,,,-62.799997977E-6,-156.00000322E-3,
,,,-62.779996369E-6,-2.6799998,,,,,-62.779996369E-6,-152.00001001E-3,
,,,-62.760002038E-6,-2.6799998,,,,,-62.760002038E-6,-152.00001001E-3,
,,,-62.740000430E-6,-2.6399999,,,,,-62.740000430E-6,-152.00001001E-3,
,,,-62.719998823E-6,-2.6399999,,,,,-62.719998823E-6,-152.00001001E-3,
,,,-62.699997216E-6,-2.6399999,,,,,-62.699997216E-6,-156.00000322E-3,
,,,-62.680002884E-6,-2.5999999,,,,,-62.680002884E-6,-152.00001001E-3,
,,,-62.660001277E-6,-2.5200000,,,,,-62.660001277E-6,-148.0000019E-3,
,,,-62.639999669E-6,-2.5200000,,,,,-62.639999669E-6,-152.00001001E-3,
,,,-62.619998062E-6,-2.4800000,,,,,-62.619998062E-6,-148.0000019E-3,
,,,-62.599996454E-6,-2.5200000,,,,,-62.599996454E-6,-152.00001001E-3,
,,,-62.580002123E-6,-2.4800000,,,,,-62.580002123E-6,-148.0000019E-3,
,,,-62.560000515E-6,-2.4400001,,,,,-62.560000515E-6,-148.0000019E-3,
,,,-62.539998908E-6,-2.4400001,,,,,-62.539998908E-6,-152.00001001E-3,
,,,-62.519997300E-6,-2.4400001,,,,,-62.519997300E-6,-152.00001001E-3,
,,,-62.500002969E-6,-2.4800000,,,,,-62.500002969E-6,-152.00001001E-3,
,,,-62.480001361E-6,-2.3999999,,,,,-62.480001361E-6,-152.00001001E-3,
,,,-62.459999754E-6,-2.3199999,,,,,-62.459999754E-6,-148.0000019E-3,
,,,-62.439998146E-6,-2.3199999,,,,,-62.439998146E-6,-148.0000019E-3,
,,,-62.419996539E-6,-2.3199999,,,,,-62.419996539E-6,-148.0000019E-3,
,,,-62.400002207E-6,-2.3599999,,,,,-62.400002207E-6,-152.00001001E-3,
,,,-62.380000600E-6,-2.2800000,,,,,-62.380000600E-6,-148.0000019E-3,
,,,-62.359998992E-6,-2.2400000,,,,,-62.359998992E-6,-148.0000019E-3,
,,,-62.339997385E-6,-2.2400000,,,,,-62.339997385E-6,-152.00001001E-3,
,,,-62.320003053E-6,-2.2000000,,,,,-62.320003053E-6,-148.0000019E-3,
,,,-62.300001446E-6,-2.1599998,,,,,-62.300001446E-6,-148.0000019E-3,
,,,-62.279999838E-6,-2.2000000,,,,,-62.279999838E-6,-148.0000019E-3,
,,,-62.259998231E-6,-2.1199999,,,,,-62.259998231E-6,-148.0000019E-3,
,,,-62.239996623E-6,-2.1199999,,,,,-62.239996623E-6,-152.00001001E-3,
,,,-62.220002292E-6,-2.1199999,,,,,-62.220002292E-6,-144.0000087E-3,
,,,-62.200000684E-6,-2.0799999,,,,,-62.200000684E-6,-144.0000087E-3,
,,,-62.179999077E-6,-2.0000000,,,,,-62.179999077E-6,-140.0000006E-3,
,,,-62.159997469E-6,-2.0400000,,,,,-62.159997469E-6,-144.0000087E-3,
,,,-62.140003138E-6,-2.0799999,,,,,-62.140003138E-6,-144.0000087E-3,
,,,-62.120001530E-6,-2.0400000,,,,,-62.120001530E-6,-144.0000087E-3,
,,,-62.099999923E-6,-2.0000000,,,,,-62.099999923E-6,-136.0000074E-3,
,,,-62.079998315E-6,-1.9200000,,,,,-62.079998315E-6,-144.0000087E-3,
,,,-62.059996708E-6,-1.9599999,,,,,-62.059996708E-6,-136.0000074E-3,
,,,-62.040002376E-6,-1.9200000,,,,,-62.040002376E-6,-140.0000006E-3,
,,,-62.020000769E-6,-1.8800000,,,,,-62.020000769E-6,-136.0000074E-3,
,,,-61.999999161E-6,-1.8800000,,,,,-61.999999161E-6,-144.0000087E-3,
,,,-61.979997554E-6,-1.8399999,,,,,-61.979997554E-6,-140.0000006E-3,
,,,-61.960003222E-6,-1.8399999,,,,,-61.960003222E-6,-140.0000006E-3,
,,,-61.940001615E-6,-1.8399999,,,,,-61.940001615E-6,-140.0000006E-3,
,,,-61.920000007E-6,-1.7600000,,,,,-61.920000007E-6,-136.0000074E-3,
,,,-61.899998400E-6,-1.7199999,,,,,-61.899998400E-6,-140.0000006E-3,
,,,-61.879996792E-6,-1.6799999,,,,,-61.879996792E-6,-140.0000006E-3,
,,,-61.860002461E-6,-1.6799999,,,,,-61.860002461E-6,-136.0000074E-3,
,,,-61.840000853E-6,-1.6799999,,,,,-61.840000853E-6,-140.0000006E-3,
,,,-61.819999246E-6,-1.5999999,,,,,-61.819999246E-6,-136.0000074E-3,
,,,-61.799997638E-6,-1.5999999,,,,,-61.799997638E-6,-131.9999993E-3,
,,,-61.780003307E-6,-1.5999999,,,,,-61.780003307E-6,-136.0000074E-3,
,,,-61.760001699E-6,-1.5999999,,,,,-61.760001699E-6,-131.9999993E-3,
,,,-61.740000092E-6,-1.5599999,,,,,-61.740000092E-6,-131.9999993E-3,
,,,-61.719998484E-6,-1.4800000,,,,,-61.719998484E-6,-128.0000061E-3,
,,,-61.699996877E-6,-1.5200000,,,,,-61.699996877E-6,-128.0000061E-3,
