0.000000	-0.767975
0.000977	0.399231
0.001953	0.559235
0.002930	0.100372
0.003906	0.863037
0.004883	0.505219
0.005859	0.427460
0.006836	0.057068
0.007812	0.521027
0.008789	-0.428009
0.009766	-0.533966
0.010742	-0.611267
0.011719	-0.726257
0.012695	-0.204895
0.013672	-0.370667
0.014648	-0.257690
0.015625	-0.016510
0.016602	0.336182
0.017578	0.285553
0.018555	0.605499
0.019531	0.493774
0.020508	-0.108276
0.021484	0.856598
0.022461	0.027954
0.023437	0.007263
0.024414	0.505737
0.025391	-0.650299
0.026367	-0.852448
0.027344	-0.661835
0.028320	-0.368164
0.029297	-0.255371
0.030273	0.047699
0.031250	-0.163116
0.032227	0.373138
0.033203	0.244629
0.034180	0.908600
0.035156	0.646118
0.036133	0.248047
0.037109	0.449005
0.038086	0.142273
0.039062	0.458191
0.040039	-0.085968
0.041016	-0.036407
0.041992	-0.798370
0.042969	-0.440460
0.043945	0.468079
0.044922	-0.254578
0.045898	-0.447632
0.046875	-0.456329
0.047852	0.110046
0.048828	0.048706
0.049805	0.387207
0.050781	0.583710
0.051758	0.947540
0.052734	1.000000
0.053711	0.600189
0.054687	-0.668152
0.055664	0.088135
0.056641	-1.000000
0.057617	-0.171722
0.058594	-1.000000
0.059570	-0.300415
0.060547	0.101471
0.061523	-0.476471
0.062500	0.084747
0.063477	0.138428
0.064453	0.196442
0.065430	0.015869
0.066406	0.065094
0.067383	0.638123
0.068359	0.726074
0.069336	0.542358
0.070312	0.227020
0.071289	-0.760437
0.072266	-0.864075
0.073242	-0.950134
0.074219	-0.508881
0.075195	-0.230530
0.076172	-0.476257
0.077148	-0.505035
0.078125	0.413116
0.079102	0.381134
0.080078	0.783325
0.081055	0.520081
0.082031	0.183380
0.083008	0.377563
0.083984	0.043304
0.084961	0.024323
0.085937	-0.114929
0.086914	0.250031
0.087891	-0.504242
0.088867	-0.606018
0.089844	-0.234222
0.090820	-0.363647
0.091797	-0.380066
0.092773	0.346710
0.093750	0.131042
0.094727	-0.284790
0.095703	0.690857
0.096680	0.079315
0.097656	0.844757
0.098633	0.418091
0.099609	0.551483
0.100586	0.129974
0.101562	-0.514862
0.102539	-0.146576
0.103516	-0.651794
0.104492	-0.822601
0.105469	-0.370850
0.106445	0.019287
0.107422	0.096100
0.108398	-0.261047
0.109375	0.115204
0.110352	0.460907
0.111328	1.000000
0.112305	0.001892
0.113281	0.391388
0.114258	0.695923
0.115234	0.836243
0.116211	0.246094
0.117187	0.300964
0.118164	0.090027
0.119141	-0.663818
0.120117	-0.544983
0.121094	-0.094055
0.122070	-1.000000
0.123047	-0.740509
0.124023	-0.488281
