0.000000	-0.017059
0.000977	0.030792
0.001953	-0.006012
0.002930	-0.013367
0.003906	0.016602
0.004883	0.021759
0.005859	-0.016266
0.006836	-0.010315
0.007812	0.011047
0.008789	-0.006012
0.009766	-0.001495
0.010742	-0.008423
0.011719	0.029480
0.012695	0.015045
0.013672	-0.007111
0.014648	-0.005310
0.015625	-0.008667
0.016602	0.004608
0.017578	0.009552
0.018555	0.006439
0.019531	-0.015869
0.020508	0.015045
0.021484	-0.020905
0.022461	0.022339
0.023437	-0.020111
0.024414	-0.005829
0.025391	-0.004059
0.026367	0.017609
0.027344	0.001404
0.028320	-0.000122
0.029297	-0.022552
0.030273	-0.008362
0.031250	0.004089
0.032227	-0.000122
0.033203	-0.004425
0.034180	-0.010406
0.035156	0.012543
0.036133	0.010101
0.037109	-0.023834
0.038086	-0.012909
0.039062	0.044006
0.040039	-0.023804
0.041016	-0.031891
0.041992	0.003143
0.042969	-0.002594
0.043945	0.003662
0.044922	0.008057
0.045898	0.043213
0.046875	0.031891
0.047852	0.007416
0.048828	-0.010712
0.049805	0.005615
0.050781	-0.005188
0.051758	0.012665
0.052734	0.005981
0.053711	0.016022
0.054687	0.022827
0.055664	-0.015533
0.056641	0.007050
0.057617	0.000397
0.058594	-0.014130
0.059570	0.008789
0.060547	-0.005341
0.061523	0.013397
0.062500	0.031311
0.063477	-0.001953
0.064453	-0.029266
0.065430	0.037323
0.066406	-0.020416
0.067383	0.017242
0.068359	-0.013611
0.069336	-0.013580
0.070312	-0.000916
0.071289	-0.021667
0.072266	-0.009796
0.073242	-0.004181
0.074219	0.014648
0.075195	0.004608
0.076172	-0.012756
0.077148	0.020691
0.078125	0.024628
0.079102	-0.002869
0.080078	-0.026581
0.081055	-0.010956
0.082031	-0.002472
0.083008	0.009338
0.083984	-0.021362
0.084961	-0.018677
0.085937	-0.007660
0.086914	-0.002777
0.087891	0.012451
0.088867	0.042908
0.089844	0.011139
0.090820	0.000916
0.091797	-0.015076
0.092773	0.040436
0.093750	-0.009033
0.094727	-0.012939
0.095703	0.015839
0.096680	-0.023315
0.097656	-0.001373
0.098633	0.015808
0.099609	-0.014130
0.100586	0.009979
0.101562	-0.028473
0.102539	0.027954
0.103516	-0.003998
0.104492	-0.003723
0.105469	0.016510
0.106445	0.033600
0.107422	0.001068
0.108398	-0.013519
0.109375	0.056854
0.110352	-0.012787
0.111328	-0.041260
0.112305	-0.000793
0.113281	0.007141
0.114258	0.003113
0.115234	0.018707
0.116211	0.028046
0.117187	0.000732
0.118164	0.034119
0.119141	-0.025085
0.120117	0.001892
0.121094	-0.036987
0.122070	-0.011444
0.123047	-0.018280
0.124023	0.007477
0.125000	0.024933
0.125977	-0.041199
0.126953	-0.010254
0.127930	0.027252
0.128906	-0.002319
0.129883	0.000275
0.130859	0.001068
0.131836	0.029236
0.132812	-0.010284
0.133789	-0.021545
0.134766	-0.030823
0.135742	0.003113
0.136719	-0.019501
0.137695	-0.006775
0.138672	-0.011566
0.139648	-0.000153
0.140625	0.015320
0.141602	0.009521
0.142578	0.029114
0.143555	0.008423
0.144531	-0.017181
0.145508	0.006561
0.146484	-0.001434
0.147461	-0.016388
0.148437	0.002502
0.149414	0.029907
0.150391	0.017944
0.151367	-0.030304
0.152344	0.030334
0.153320	0.008881
0.154297	0.002655
0.155273	-0.036224
0.156250	-0.003265
0.157227	-0.008362
0.158203	-0.014191
0.159180	0.021881
0.160156	0.011078
0.161133	-0.024933
0.162109	-0.016296
0.163086	0.016541
0.164062	-0.011658
0.165039	-0.009857
0.166016	-0.005585
0.166992	0.031586
0.167969	0.012146
0.168945	0.004883
0.169922	-0.021759
0.170898	-0.005035
0.171875	0.044525
0.172852	0.000214
0.173828	0.014771
0.174805	0.050201
0.175781	0.015289
0.176758	0.006927
0.177734	0.015137
0.178711	-0.010925
0.179687	0.024200
0.180664	-0.007843
0.181641	-0.034760
0.182617	0.032928
0.183594	-0.001068
0.184570	-0.008820
0.185547	-0.007202
0.186523	0.003937
0.187500	0.011536
0.188477	0.028198
0.189453	0.006866
0.190430	0.003143
0.191406	-0.020294
